paper,rating,title,date,duration,genre,nationality,direction,actors
Le Monde,Pas mal,Rio 2,2014-04-09,102,Comédie,américain,De Carlos Saldanha,"Avec Lorànt Deutsch, Laetitia Casta, Bruno Magne"
Les Fiches du Cinéma,Pas mal,Rio 2,2014-04-09,102,Comédie,américain,De Carlos Saldanha,"Avec Lorànt Deutsch, Laetitia Casta, Bruno Magne"
Culturebox - France Télévisions,Pas terrible,Rio 2,2014-04-09,102,Comédie,américain,De Carlos Saldanha,"Avec Lorànt Deutsch, Laetitia Casta, Bruno Magne"
Femme Actuelle,Chef-d'oeuvre,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
CNews,Très bien,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Gala,Très bien,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Closer,Pas mal,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Public,Pas mal,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Critikat.com,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
La Voix du Nord,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Le Dauphiné Libéré,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Le Parisien,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
Les Inrockuptibles,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
aVoir-aLire.com,Très mauvais,"Robin des bois, la véritable histoire",2015-04-15,87,Comédie,français,"De Anthony Marciano, Alain Goldman","Avec Max Boublil, Géraldine Nakache, Malik Bentalha"
20 Minutes,Très bien,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
L'Ecran Fantastique,Très bien,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Mad Movies,Très bien,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
L'Humanité,Pas mal,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Le Monde,Pas mal,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
TéléCinéObs,Pas mal,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Critikat.com,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
L'Express,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Le Parisien,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Les Fiches du Cinéma,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Les Inrockuptibles,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Studio Ciné Live,Pas terrible,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Ecran Large,Très mauvais,RoboCop,2014-02-05,117,Science fiction,américain,De José Padilha,"Avec Joel Kinnaman, Gary Oldman, Michael Keaton"
Chronic'art.com,Pas terrible,Sabotage,2014-05-07,109,Thriller,américain,De David Ayer,"Avec Arnold Schwarzenegger, Sam Worthington, Olivia Williams"
Les Fiches du Cinéma,Pas terrible,Sabotage,2014-05-07,109,Thriller,américain,De David Ayer,"Avec Arnold Schwarzenegger, Sam Worthington, Olivia Williams"
Charlie Hebdo,Très mauvais,Sabotage,2014-05-07,109,Thriller,américain,De David Ayer,"Avec Arnold Schwarzenegger, Sam Worthington, Olivia Williams"
Le Dauphiné Libéré,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Le Monde,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Le Parisien,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Les Inrockuptibles,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Public,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Studio Ciné Live,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Sud Ouest,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
TF1 News,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Télé 7 Jours,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
TéléCinéObs,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Télérama,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Voici,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
aVoir-aLire.com,Chef-d'oeuvre,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
CinemaTeaser,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Femme Actuelle,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Les Fiches du Cinéma,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Libération,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Metro,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Positif,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Première,Très bien,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Cahiers du Cinéma,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Critikat.com,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Culturebox - France Télévisions,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
L'Humanité,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
La Croix,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
La Voix du Nord,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Transfuge,Pas mal,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Le Journal du Dimanche,Pas terrible,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Le Nouvel Observateur,Pas terrible,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Paris Match,Pas terrible,Saint Laurent,2013-03-12,157,Romance,français,De Bertrand Bonello,"Avec Gaspard Ulliel, Jérémie Renier, Louis Garrel"
Le Monde,Très bien,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Les Fiches du Cinéma,Très bien,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Ouest France,Très bien,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Positif,Très bien,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
aVoir-aLire.com,Très bien,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
La Croix,Pas mal,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Studio Ciné Live,Pas mal,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Télérama,Pas mal,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Première,Pas terrible,Salto Mortale,2014-11-26,94,Documentaire,français,De Guillaume Kozakiewiez,"Avec Antoine Rigot, Agathe Olivier"
Closer,Chef-d'oeuvre,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Télé 7 Jours,Chef-d'oeuvre,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Voici,Chef-d'oeuvre,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
20 Minutes,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
CinemaTeaser,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Ecran Large,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Femme Actuelle,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
L'Express,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
La Voix du Nord,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Le Dauphiné Libéré,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Le Journal du Dimanche,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Le Parisien,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Les Fiches du Cinéma,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Les Inrockuptibles,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Paris Match,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Première,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Studio Ciné Live,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
TF1 News,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Télé 2 semaines,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
TéléCinéObs,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
aVoir-aLire.com,Très bien,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
CNews,Pas mal,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Critikat.com,Pas mal,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
La Croix,Pas mal,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Le Monde,Pas mal,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Sud Ouest,Pas mal,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Cahiers du Cinéma,Pas terrible,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Chronic'art.com,Pas terrible,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
L'Humanité,Pas terrible,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Libération,Pas terrible,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Télérama,Très mauvais,Samba,2014-10-15,118,Drame,français,"De Eric Toledano, Olivier Nakache","Avec Omar Sy, Charlotte Gainsbourg, Tahar Rahim"
Critikat.com,Chef-d'oeuvre,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
Positif,Chef-d'oeuvre,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
Libération,Très bien,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
Première,Très bien,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
Le Monde,Pas mal,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
Studio Ciné Live,Pas mal,Sangre de mi sangre,2015-04-22,78,Documentaire,français,De Jérémie Reichenbach,NA
L'Humanité,Chef-d'oeuvre,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Le Monde,Chef-d'oeuvre,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Le Nouvel Observateur,Chef-d'oeuvre,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
La Croix,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Le Journal du Dimanche,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Les Fiches du Cinéma,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Libération,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Ouest France,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Positif,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Première,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
aVoir-aLire.com,Très bien,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Les Inrockuptibles,Pas mal,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Studio Ciné Live,Pas mal,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
TéléCinéObs,Pas mal,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Télérama,Pas mal,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Critikat.com,Pas terrible,Se battre,2014-03-05,93,Documentaire,français,"De Jean-Pierre Duret, Andréa Santana",NA
Chronic'art.com,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
CinemaTeaser,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Gala,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Le Dauphiné Libéré,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Mad Movies,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Première,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Télérama,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
aVoir-aLire.com,Très bien,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Charlie Hebdo,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Le Journal du Dimanche,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Le Point,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Les Fiches du Cinéma,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Les Inrockuptibles,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Positif,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Studio Ciné Live,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Transfuge,Pas mal,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Critikat.com,Pas terrible,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Le Nouvel Observateur,Pas terrible,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Libération,Pas terrible,SEA FOG - Les Clandestins,2015-04-01,105,Drame,sud-coréen,De Sung Bo Shim,"Avec Yun-seok Kim, Park Yu-chun, Ye-Ri Han"
Le Monde,Très mauvais,Search Party,2014-12-10,93,Comédie,américain,De Scot Armstrong,"Avec T.J. Miller, Adam Pally, Thomas Middleditch"
CNews,Chef-d'oeuvre,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
20 Minutes,Très bien,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Le Dauphiné Libéré,Très bien,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Positif,Très bien,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Première,Très bien,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Critikat.com,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Femme Actuelle,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Les Fiches du Cinéma,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Ouest France,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Paris Match,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Studio Ciné Live,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
TF1 News,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Télérama,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
aVoir-aLire.com,Pas mal,Secret d'état,2014-11-26,112,Thriller,américain,De Michael Cuesta,"Avec Jeremy Renner, Robert Patrick, Robert Pralgo"
Positif,Très bien,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
TF1 News,Très bien,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Culturopoing.com,Pas mal,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
La Croix,Pas mal,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Télérama,Pas mal,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Le Dauphiné Libéré,Pas terrible,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Les Fiches du Cinéma,Pas terrible,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Première,Pas terrible,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Critikat.com,Très mauvais,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Le Monde,Très mauvais,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Studio Ciné Live,Très mauvais,Self Made,2015-07-08,89,Comédie dramatique,israélien,De Shira Geffen,"Avec Sarah Adler, Samira Saraya, Doraid Liddawi"
Femme Actuelle,Chef-d'oeuvre,Selma,2015-03-11,128,Biopic,britannique,De Ava DuVernay,"Avec David Oyelowo, Tom Wilkinson, Carmen Ejogo"
Télé 2 semaines,Chef-d'oeuvre,Selma,2015-03-11,128,Biopic,britannique,De Ava DuVernay,"Avec David Oyelowo, Tom Wilkinson, Carmen Ejogo"
CNews,Très bien,Selma,2015-03-11,128,Biopic,britannique,De Ava DuVernay,"Avec David Oyelowo, Tom Wilkinson, Carmen Ejogo"
CinemaTeaser,Très bien,Selma,2015-03-11,128,Biopic,britannique,De Ava DuVernay,"Avec David Oyelowo, Tom Wilkinson, Carmen Ejogo"
Culturebox - France Télévisions,Très bien,Selma,2015-03-11,128,Biopic,britannique,De Ava DuVernay,"Avec David Oyelowo, Tom Wilkinson, Carmen Ejogo"
