paper,rating,title,date,duration,genre,nationality,direction,actors
Chronic'art.com,Pas mal,Kirikou et les bêtes sauvages,2005-12-07,75,Animation,français,"De Michel Ocelot, Bénédicte Galup","Avec Pierre-Ndoffé Sarr, Awa Sène Sarr, Robert Liensol"
Positif,Pas mal,Kirikou et les bêtes sauvages,2005-12-07,75,Animation,français,"De Michel Ocelot, Bénédicte Galup","Avec Pierre-Ndoffé Sarr, Awa Sène Sarr, Robert Liensol"
Première,Pas mal,Kirikou et les bêtes sauvages,2005-12-07,75,Animation,français,"De Michel Ocelot, Bénédicte Galup","Avec Pierre-Ndoffé Sarr, Awa Sène Sarr, Robert Liensol"
Score,Pas mal,Kirikou et les bêtes sauvages,2005-12-07,75,Animation,français,"De Michel Ocelot, Bénédicte Galup","Avec Pierre-Ndoffé Sarr, Awa Sène Sarr, Robert Liensol"
Le Figaro,Chef-d'oeuvre,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
MCinéma.com,Chef-d'oeuvre,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Première,Chef-d'oeuvre,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Ciné Live,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
L'Express,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Le Monde,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Libération,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Ouest France,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Paris Match,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
The Hollywood Reporter,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
TéléCinéObs,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Zurban,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
aVoir-aLire.com,Très bien,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Brazil,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Le Figaroscope,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Score,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Studio Magazine,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Télérama,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Variety,Pas mal,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
L'Humanité,Pas terrible,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Les Inrockuptibles,Pas terrible,"Kiss kiss, bang bang",2005-09-14,102,Comédie,américain,De Shane Black,"Avec Robert Downey Jr., Val Kilmer, Michelle Monaghan"
Le Nouvel Observateur,Chef-d'oeuvre,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Le Point,Chef-d'oeuvre,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Positif,Chef-d'oeuvre,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Zurban,Chef-d'oeuvre,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
MCinéma.com,Très bien,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Paris Match,Très bien,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Première,Très bien,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Ciné Live,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Elle,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
L'Humanité,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Le Figaro,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Le Monde,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Libération,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Ouest France,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Score,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Studio Magazine,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
TéléCinéObs,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
aVoir-aLire.com,Pas mal,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Cahiers du Cinéma,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Fluctuat.net,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
L'Express,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Le Journal du Dimanche,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Les Inrockuptibles,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Télérama,Pas terrible,Klimt,2006-04-26,127,Biopic,français,De Raoul Ruiz,"Avec John Malkovich, Veronica Ferres, Saffron Burrows"
Le Point,Très bien,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Elle,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Le Monde,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Paris Match,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Première,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Score,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
TéléCinéObs,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Télérama,Pas mal,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Ouest France,Pas terrible,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Cahiers du Cinéma,Très mauvais,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
MCinéma.com,Très mauvais,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Positif,Très mauvais,Komma,2007-05-23,92,Comédie dramatique,français,De Martine Doyen,"Avec Arno Hintjens, Valérie Lemaître, Edith Scob"
Le Monde,Très bien,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Studio Magazine,Très bien,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Télérama,Très bien,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
aVoir-aLire.com,Très bien,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Ciné Live,Pas mal,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Première,Pas mal,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Les Inrockuptibles,Pas terrible,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Libération,Très mauvais,L'Accord,2006-03-15,82,Documentaire,suisse,"De Nicolas Wadimoff, Béatrice Guelpa",NA
Le Monde,Chef-d'oeuvre,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Télérama,Chef-d'oeuvre,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Cahiers du Cinéma,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
L'Ecran Fantastique,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
L'Humanité,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Le Nouvel Observateur,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Le Nouvel Observateur,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Les Inrockuptibles,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
MCinéma.com,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Mad Movies,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Première,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Score,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
TéléCinéObs,Très bien,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Ciné Live,Pas mal,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Fluctuat.net,Pas mal,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
L'Express,Pas mal,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Libération,Pas mal,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Studio Magazine,Pas terrible,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
aVoir-aLire.com,Très mauvais,L'Accordeur de tremblements de terre,2006-09-20,99,Fantastique,français,"De Stephen Quay, Timothy Quay","Avec Amira Casar, Gottfried John, Assumpta Serna"
Brazil,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
L'Express,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Le Monde,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Le Parisien,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
MCinéma.com,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Première,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Studio Magazine,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
TéléCinéObs,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
aVoir-aLire.com,Très bien,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Chronic'art.com,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Ciné Live,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Elle,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
L'Humanité,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Le Figaro,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Le Journal du Dimanche,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Libération,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Ouest France,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Positif,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Rolling Stone,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Score,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Télérama,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Zurban,Pas mal,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Les Inrockuptibles,Pas terrible,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
Paris Match,Pas terrible,L'Affaire Josey Aimes,2006-03-08,126,Drame,américain,De Niki Caro,"Avec Charlize Theron, Frances McDormand, Sissy Spacek"
L'Ecran Fantastique,Chef-d'oeuvre,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
L'Humanité,Chef-d'oeuvre,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Télé 7 Jours,Chef-d'oeuvre,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Télérama,Chef-d'oeuvre,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
aVoir-aLire.com,Chef-d'oeuvre,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Ciné Live,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Le Journal du Dimanche,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Le Monde,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Le Parisien,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Libération,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
MCinéma.com,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Studio Magazine,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
TéléCinéObs,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Zurban,Très bien,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
L'Ecran Fantastique,Pas mal,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
L'Express,Pas mal,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Première,Pas mal,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Cahiers du Cinéma,Pas terrible,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Fluctuat.net,Pas terrible,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
Les Inrockuptibles,Pas terrible,L'Âge de glace 2,2006-04-05,91,Comédie,américain,De Carlos Saldanha,"Avec Ray Romano, John Leguizamo, Denis Leary"
MCinéma.com,Chef-d'oeuvre,L'Année suivante,2007-02-07,91,Drame,français,De Isabelle Czajka,"Avec Salim Kechiouche, Anaïs Demoustier, Ariane Ascaride"
Brazil,Très bien,L'Année suivante,2007-02-07,91,Drame,français,De Isabelle Czajka,"Avec Salim Kechiouche, Anaïs Demoustier, Ariane Ascaride"
