paper,rating,title,date,duration,genre,nationality,direction,actors
Cine Libre,Chef-d'oeuvre,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Première,Chef-d'oeuvre,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Zurban,Chef-d'oeuvre,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Aden,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
L'Express,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Le Monde,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Le Point,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Novaplanet.com,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
TéléCinéObs,Très bien,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Ciné Live,Pas mal,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Le Figaroscope,Pas mal,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
MCinéma.com,Pas mal,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Télérama,Pas mal,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Cahiers du Cinéma,Pas terrible,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Les Inrockuptibles,Pas terrible,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Studio Magazine,Pas terrible,L'Echine du diable,2002-05-08,107,Drame,espagnol,De Guillermo del Toro,"Avec Marisa Paredes, Eduardo Noriega, Federico Luppi"
Chronic'art.com,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Cine Libre,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Ciné Live,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Fluctuat.net,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
L'Express,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
L'Humanité,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Le Monde,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Les Echos,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Les Inrockuptibles,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Libération,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
MCinéma.com,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Ouirock.com,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Studio Magazine,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Télérama,Chef-d'oeuvre,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Le Nouvel Observateur,Très bien,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Première,Très bien,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Urbuz,Très bien,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Zurban,Très bien,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Aden,Pas mal,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Le Figaro,Pas mal,L'Emploi du temps,2001-11-14,132,Drame,français,De Laurent Cantet,"Avec Aurélien Recoing, Karin Viard, Serge Livrozet"
Obejctif-Cinema.com,Chef-d'oeuvre,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Ciné Live,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Le Figaroscope,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Mad Movies,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Première,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Studio Magazine,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
TéléCinéObs,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Télérama,Très bien,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Fluctuat.net,Pas mal,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
L'Express,Pas mal,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Le Figaro,Pas mal,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
MCinéma.com,Pas mal,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Novaplanet.com,Pas mal,L'Expérience,2003-05-21,114,Thriller,allemand,De Oliver Hirschbiegel,"Avec Moritz Bleibtreu, Christian Berkel, Oliver Stokowski"
Le Figaroscope,Très bien,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Le Nouvel Observateur,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Le Point,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Libération,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
MCinéma.com,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Positif,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Télérama,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Urbuz,Pas mal,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Aden,Pas terrible,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Chronic'art.com,Pas terrible,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Le Monde,Pas terrible,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Première,Pas terrible,L'Homme des foules,2001-04-18,90,Drame,français,De John Lvoff,"Avec Jerzy Radziwilowicz, Maria de Medeiros, Danuta Stenka"
Aden,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Cahiers du Cinéma,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Chronic'art.com,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Cine Libre,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
L'Express,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
L'Humanité,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Le Figaroscope,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Le Monde,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Le Point,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Les Echos,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Les Inrockuptibles,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
MCinéma.com,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Ouirock.com,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Positif,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Première,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Studio Magazine,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
TéléCinéObs,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Télérama,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Zurban,Chef-d'oeuvre,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Ciné Live,Très bien,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Le Figaro,Très bien,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Le Parisien,Très bien,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Obejctif-Cinema.com,Très bien,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Synopsis,Très bien,L'Homme sans passé,2002-11-06,97,Comédie,français,De Aki Kaurismäki,"Avec Markku Peltola, Kati Outinen, Juhani Niemela"
Zurban,Chef-d'oeuvre,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Les Echos,Très bien,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Aden,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Ciné Live,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
L'Express,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
L'Humanité,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
MCinéma.com,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Studio Magazine,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
TéléCinéObs,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Télérama,Pas terrible,L'idole,2003-01-29,110,Comédie dramatique,français,De Samantha Lang,"Avec Leelee Sobieski, James Hong, Jean-Paul Roussillon"
Ciné Live,Pas mal,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
TéléCinéObs,Pas mal,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Zurban,Pas mal,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Aden,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Cinopsis.com,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Fluctuat.net,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
L'Express,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Le Figaroscope,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Le Monde,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
MCinéma.com,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Studio Magazine,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Télérama,Pas terrible,L'Intrus,2002-05-22,92,Thriller,américain,De Harold Becker,"Avec John Travolta, Vince Vaughn, Matt O'Leary"
Cine Libre,Chef-d'oeuvre,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Aden,Très bien,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Le Point,Très bien,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
MCinéma.com,Très bien,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Studio Magazine,Très bien,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
TéléCinéObs,Très bien,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Cahiers du Cinéma,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Ciné Live,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
L'Express,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Première,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Télérama,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Zurban,Pas mal,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Positif,Pas terrible,L'Oiseau d'argile,2002-05-17,94,Historique,français,De Tareque Masud,"Avec Nurul Islam Bablu, Russel Farazi, Jayanto Chattopadhyay"
Le Figaro,Chef-d'oeuvre,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Le Monde,Chef-d'oeuvre,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Les Inrockuptibles,Chef-d'oeuvre,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Télérama,Chef-d'oeuvre,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Aden,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Cahiers du Cinéma,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Cine Libre,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
L'Humanité,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Le Figaroscope,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Le Nouvel Observateur,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Le Parisien,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Libération,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Studio Magazine,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Synopsis,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Urbuz,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Zurban,Très bien,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Chronic'art.com,Pas mal,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Ciné Live,Pas mal,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
MCinéma.com,Pas mal,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
Première,Pas mal,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
L'Express,Pas terrible,L'Orphelin d'Anyang,2002-03-13,84,Drame,chinois,De Wang Chao,"Avec Zhue Jie, Sun Gui Lin, Yue Sen Yi"
La Croix,Très bien,L'uomo in più (L'homme en plus),2012-02-01,100,Comédie dramatique,italien,De Paolo Sorrentino,"Avec Toni Servillo, Andrea Renzi, Nello Mascia"
Le Monde,Très bien,L'uomo in più (L'homme en plus),2012-02-01,100,Comédie dramatique,italien,De Paolo Sorrentino,"Avec Toni Servillo, Andrea Renzi, Nello Mascia"
Les Fiches du Cinéma,Très bien,L'uomo in più (L'homme en plus),2012-02-01,100,Comédie dramatique,italien,De Paolo Sorrentino,"Avec Toni Servillo, Andrea Renzi, Nello Mascia"
