paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas mal,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
L'Express,Pas terrible,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
Libération,Pas terrible,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
Studio Ciné Live,Pas terrible,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
Ecran Large,Très mauvais,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
Télérama,Très mauvais,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
aVoir-aLire.com,Très mauvais,"24 jours, la vérité sur l'affaire Ilan Halimi",2014-04-30,110,Drame,français,De Alexandre Arcady,"Avec Zabou Breitman, Pascal Elbé, Jacques Gamblin"
Metro,Très bien,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
CinemaTeaser,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Culturebox - France Télévisions,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Ecran Large,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
L'Ecran Fantastique,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Le Journal du Dimanche,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Le Monde,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Les Fiches du Cinéma,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Les Inrockuptibles,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Mad Movies,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Positif,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Télé 7 Jours,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
TéléCinéObs,Pas mal,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Première,Pas terrible,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Studio Ciné Live,Pas terrible,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
TF1 News,Pas terrible,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
aVoir-aLire.com,Pas terrible,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Chronic'art.com,Très mauvais,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Télérama,Très mauvais,47 Ronin,2014-04-02,119,Fantastique,américain,De Carl Rinsch,"Avec Keanu Reeves, Hiroyuki Sanada, Kô Shibasaki"
Le Parisien,Chef-d'oeuvre,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Paris Match,Très bien,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Télé 7 Jours,Très bien,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
TéléCinéObs,Très bien,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Le Journal du Dimanche,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Le Point,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Ouest France,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Première,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Studio Ciné Live,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Télérama,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
aVoir-aLire.com,Pas mal,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
L'Express,Pas terrible,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Le Monde,Pas terrible,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Les Fiches du Cinéma,Pas terrible,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Positif,Pas terrible,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
Metro,Très mauvais,96 Heures,2014-04-23,96,Thriller,français,De Frédéric Schoendoerffer,"Avec Gérard Lanvin, Niels Arestrup, Sylvie Testud"
20 Minutes,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Cahiers du Cinéma,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Elle,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
L'Humanité,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Positif,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
TF1 News,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
aVoir-aLire.com,Très bien,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
La Croix,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Le Journal du Dimanche,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Les Fiches du Cinéma,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Les Inrockuptibles,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Libération,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Paris Match,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Première,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Studio Ciné Live,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Télérama,Pas mal,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Critikat.com,Pas terrible,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Le Monde,Pas terrible,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Ouest France,Pas terrible,A Cappella,2014-11-19,112,Drame,sud-coréen,"De Lee Sujin, Robert Schlockoff","Avec Chun Woo-hee, Jung In-sun, Kim So-Young"
Le Figaroscope,Chef-d'oeuvre,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Les Inrockuptibles,Chef-d'oeuvre,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Marianne,Chef-d'oeuvre,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Critikat.com,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
L'Humanité,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
La Croix,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Le Monde,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Le Nouvel Observateur,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Première,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Studio Ciné Live,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
aVoir-aLire.com,Très bien,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
L'Express,Pas mal,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Les Fiches du Cinéma,Pas mal,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Positif,Pas mal,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Télérama,Pas mal,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
Libération,Pas terrible,À Ciel Ouvert,2014-01-08,110,Documentaire,français,De Mariana Otero,NA
L'Humanité,Chef-d'oeuvre,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Paris Match,Chef-d'oeuvre,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
20 Minutes,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Ecran Large,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
L'Express,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
La Croix,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Les Fiches du Cinéma,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Positif,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Positif,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Première,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Studio Ciné Live,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
TF1 News,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
TéléCinéObs,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Télérama,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
aVoir-aLire.com,Très bien,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Chronic'art.com,Pas mal,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Culturebox - France Télévisions,Pas mal,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Le Journal du Dimanche,Pas mal,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Le Monde,Pas mal,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Critikat.com,Pas terrible,A la recherche de Vivian Maier,2014-07-02,84,Documentaire,américain,"De Charlie Siskel, John Maloof","Avec Vivian Maier, John Maloof, Mary Ellen Mark"
Marianne,Chef-d'oeuvre,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Femme Actuelle,Très bien,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Paris Match,Très bien,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
La Croix,Pas mal,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Le Journal du Dimanche,Pas mal,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Première,Pas mal,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Télé 2 semaines,Pas mal,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Télérama,Pas mal,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
La Voix du Nord,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Le Dauphiné Libéré,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Le Parisien,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Les Fiches du Cinéma,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Ouest France,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Positif,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Studio Ciné Live,Pas terrible,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Critikat.com,Très mauvais,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Le Monde,Très mauvais,A la vie,2014-11-26,104,Comédie dramatique,français,De Jean-Jacques Zilbermann,"Avec Julie Depardieu, Johanna ter Steege, Suzanne Clément"
Cahiers du Cinéma,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Critikat.com,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Le Journal du Dimanche,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Le Monde,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Le Nouvel Observateur,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Le Parisien,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Les Inrockuptibles,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Marianne,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Positif,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
TF1 News,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Transfuge,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
TéléCinéObs,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Télérama,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
aVoir-aLire.com,Chef-d'oeuvre,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Culturebox - France Télévisions,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Elle,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
L'Express,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
La Croix,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Les Fiches du Cinéma,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
Libération,Très bien,A Touch of Sin,2013-12-11,130,Drame,chinois,De Jia Zhangke,"Avec Wu Jiang, Wang Baoqiang, Zhao Tao"
