paper,rating,title,date,duration,genre,nationality,direction,actors
Le Journal du Dimanche,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Les Fiches du Cinéma,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Les Inrockuptibles,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Positif,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
TF1 News,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
TéléCinéObs,Pas mal,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Le Monde,Pas terrible,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Studio Ciné Live,Très mauvais,Diaz - Un crime d'État,2013-06-05,121,Drame,italien,De Daniele Vicari,"Avec Claudio Santamaria, Jennifer Ulrich, Elio Germano"
Les Fiches du Cinéma,Pas mal,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Mad Movies,Pas mal,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Paris Match,Pas mal,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
TéléCinéObs,Pas mal,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
CinemaTeaser,Pas terrible,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Studio Ciné Live,Pas terrible,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Télé 7 Jours,Pas terrible,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Critikat.com,Très mauvais,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Excessif,Très mauvais,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
L'Express,Très mauvais,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Première,Très mauvais,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
Télérama,Très mauvais,Disparue,2012-05-23,95,Drame,américain,De Heitor Dhalia,"Avec Amanda Seyfried, Daniel Sunjata, Jennifer Carpenter"
20 Minutes,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Cahiers du Cinéma,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Charlie Hebdo,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Chronic'art.com,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
CinemaTeaser,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Elle,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
L'Humanité,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Le Journal du Dimanche,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Le Parisien,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Libération,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Marianne,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Metro,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Ouest France,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Paris Match,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Positif,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Studio Ciné Live,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Transfuge,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Télé 7 Jours,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
TéléCinéObs,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Télérama,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
aVoir-aLire.com,Chef-d'oeuvre,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Filmsactu,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
L'Ecran Fantastique,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
L'Express,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Le Monde,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Le Nouvel Observateur,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Les Fiches du Cinéma,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Les Inrockuptibles,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Première,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
TF1 News,Très bien,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Critikat.com,Pas mal,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Ecran Large,Pas mal,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
La Croix,Pas mal,Django Unchained,2013-01-16,164,Western,américain,De Quentin Tarantino,"Avec Jamie Foxx, Christoph Waltz, Leonardo DiCaprio"
Transfuge,Chef-d'oeuvre,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Le Monde,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Les Fiches du Cinéma,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Positif,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Première,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Studio Ciné Live,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
TéléCinéObs,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
aVoir-aLire.com,Très bien,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Cahiers du Cinéma,Pas mal,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Critikat.com,Pas mal,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
La Croix,Pas mal,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Libération,Pas mal,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Ecran Large,Pas terrible,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Les Inrockuptibles,Pas terrible,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
TF1 News,Pas terrible,"Djeca, Enfants de Sarajevo",2013-03-20,90,Drame,bosniaque,De Aida Begic,"Avec Marija Pikic, Ismir Gagula, Bojan Navojec"
Elle,Très bien,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Télé 7 Jours,Très bien,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Cahiers du Cinéma,Pas mal,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Ouest France,Pas mal,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Télérama,Pas mal,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Ecran Large,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Les Fiches du Cinéma,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Libération,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Metro,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Studio Ciné Live,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
TF1 News,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
TéléCinéObs,Pas terrible,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Critikat.com,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Le Journal du Dimanche,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Le Monde,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Les Inrockuptibles,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Paris Match,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Positif,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Première,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
Transfuge,Très mauvais,Do Not Disturb,2012-10-03,96,Comédie,français,De Yvan Attal,"Avec François Cluzet, Yvan Attal, Laetitia Casta"
aVoir-aLire.com,Pas terrible,Dors mon lapin,2014-03-19,83,Comédie dramatique,français,De Jean-Pierre Mocky,"Avec Frédéric Diefenthal, Richard Bohringer, Sarah Biasini"
Le Monde,Très mauvais,Dors mon lapin,2014-03-19,83,Comédie dramatique,français,De Jean-Pierre Mocky,"Avec Frédéric Diefenthal, Richard Bohringer, Sarah Biasini"
TF1 News,Très mauvais,Dors mon lapin,2014-03-19,83,Comédie dramatique,français,De Jean-Pierre Mocky,"Avec Frédéric Diefenthal, Richard Bohringer, Sarah Biasini"
Charlie Hebdo,Pas mal,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
L'Ecran Fantastique,Pas mal,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Critikat.com,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Culturebox - France Télévisions,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Libération,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Positif,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Première,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
TF1 News,Pas terrible,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Cahiers du Cinéma,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
CinemaTeaser,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Ecran Large,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Le Journal du Dimanche,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Le Monde,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Les Fiches du Cinéma,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Mad Movies,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Marianne,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Studio Ciné Live,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Télérama,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
aVoir-aLire.com,Très mauvais,Dracula 3D,2013-11-27,106,Thriller,espagnol,De Dario Argento,"Avec Thomas Kretschmann, Marta Gastini, Asia Argento"
Elle,Très bien,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Positif,Très bien,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Studio Ciné Live,Pas mal,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Télérama,Pas mal,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
L'Express,Pas terrible,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Le Monde,Pas terrible,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Première,Très mauvais,Dreamers,2013-05-15,80,Documentaire,français,De Noëlle Deschamps,"Avec Guillermo Arriaga, Jacques Audiard, John Boorman"
Libération,Très bien,Drug War,2014-06-18,111,Thriller,chinois,De Johnnie To,"Avec Louis Koo, Honglei Sun, Yi Huang"
Positif,Pas mal,Drug War,2014-06-18,111,Thriller,chinois,De Johnnie To,"Avec Louis Koo, Honglei Sun, Yi Huang"
20 Minutes,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Critikat.com,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Ecran Large,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Le Figaroscope,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Le Monde,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Le Parisien,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Ouest France,Pas mal,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Le Journal du Dimanche,Pas terrible,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Les Fiches du Cinéma,Pas terrible,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
L'Express,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Les Inrockuptibles,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Positif,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Studio Ciné Live,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
TF1 News,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
TéléCinéObs,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
Télérama,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
aVoir-aLire.com,Très mauvais,Du Plomb dans la tête,2013-02-27,91,Thriller,américain,De Walter Hill,"Avec Sylvester Stallone, Sung Kang, Sarah Shahi"
NA,NA,NA,NA,NA,NA,NA,NA,NA
L'Humanité,Très bien,Eat Sleep Die,2013-06-19,108,Drame,suédois,De Gabriela Pichler,"Avec Nermina Lukac, Milan Dragisi, Jonathan Lampinen"
