paper,rating,title,date,duration,genre,nationality,direction,actors
Le Parisien,Pas terrible,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Les Inrockuptibles,Pas terrible,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Télé 2 semaines,Pas terrible,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
aVoir-aLire.com,Pas terrible,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Ecran Large,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Le Figaro,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Le Point,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Mad Movies,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Ouest France,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Positif,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
TF1 News,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
Télérama,Très mauvais,Suicide Squad,2016-08-03,123,Fantastique,américain,De David Ayer,"Avec Margot Robbie, Will Smith, Jared Leto"
20 Minutes,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Critikat.com,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Libération,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Marianne,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Positif,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Transfuge,Chef-d'oeuvre,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Bande à part,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
CNews,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Cahiers du Cinéma,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Elle,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Femme Actuelle,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
L'Express,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
LCI,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
La Croix,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
La Septième Obsession,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Dauphiné Libéré,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Figaro,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Figaroscope,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Journal du Dimanche,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Monde,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Nouvel Observateur,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Parisien,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Le Point,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Ouest France,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Public,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Studio Ciné Live,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Sud Ouest,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Télérama,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Voici,Très bien,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
CinemaTeaser,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Culturebox - France Télévisions,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Ecran Large,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
La Voix du Nord,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Les Fiches du Cinéma,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Les Inrockuptibles,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Télé 7 Jours,Pas mal,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
aVoir-aLire.com,Pas terrible,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
L'Humanité,Très mauvais,Sully,2016-11-30,96,Drame,américain,De Clint Eastwood,"Avec Tom Hanks, Aaron Eckhart, Laura Linney"
Elle,Très bien,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Rolling Stone,Très bien,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Télé 2 semaines,Très bien,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Femme Actuelle,Pas mal,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
L'Express,Pas mal,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Le Dauphiné Libéré,Pas mal,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Le Nouvel Observateur,Pas mal,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Les Fiches du Cinéma,Pas mal,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Le Monde,Pas terrible,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Ouest France,Pas terrible,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Le Journal du Dimanche,Très mauvais,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
Positif,Très mauvais,Summertime,2017-08-16,105,Comédie dramatique,italien,De Gabriele Muccino,"Avec Matilda Lutz, Brando Pacitto, Joseph Haro"
L'Humanité,Très bien,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
La Septième Obsession,Très bien,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Le Nouvel Observateur,Très bien,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Les Fiches du Cinéma,Très bien,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Les Inrockuptibles,Bien,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Le Journal du Dimanche,Pas mal,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Le Monde,Pas mal,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Télérama,Pas mal,Suntan,2017-05-31,104,Romance,grec,De Argyris Papadimitropoulos,"Avec Makis Papadimitriou, Elli Tringou, Dimi Hart"
Culturebox - France Télévisions,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Elle,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Femme Actuelle,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Le Dauphiné Libéré,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Le Parisien,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Les Fiches du Cinéma,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Positif,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Télérama,Très bien,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Critikat.com,Pas mal,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Le Monde,Pas mal,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Voici,Pas mal,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Cahiers du Cinéma,Pas terrible,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Ouest France,Pas terrible,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Première,Pas terrible,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Studio Ciné Live,Pas terrible,Sur Quel Pied Danser,2016-07-06,85,Comédie,français,"De Paul Calori, Kostia Testut","Avec Pauline Etienne, Olivier Chantreau, François Morel"
Transfuge,Chef-d'oeuvre,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Voici,Chef-d'oeuvre,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
20 Minutes,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Critikat.com,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
L'Express,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
L'Humanité,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
La Voix du Nord,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Figaro,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Journal du Dimanche,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Monde,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Nouvel Observateur,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Parisien,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Les Fiches du Cinéma,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Les Inrockuptibles,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Libération,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Ouest France,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Première,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Studio Ciné Live,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Télérama,Très bien,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Cahiers du Cinéma,Pas mal,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
La Croix,Pas mal,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Le Figaroscope,Pas mal,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
Positif,Pas mal,Swagger,2016-11-16,84,Documentaire,français,De Olivier Babinet,"Avec Aïssatou Dia, Mariyama Diallo, Abou Fofana"
L'Humanité,Chef-d'oeuvre,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Culturebox - France Télévisions,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
La Croix,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Le Dauphiné Libéré,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Le Nouvel Observateur,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Positif,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Télérama,Très bien,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Culturopoing.com,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
L'Express,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
La Voix du Nord,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Le Figaro,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Les Fiches du Cinéma,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Paris Match,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Première,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Studio Ciné Live,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Transfuge,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
aVoir-aLire.com,Pas mal,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Le Monde,Pas terrible,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Critikat.com,Très mauvais,Tanna,2016-11-16,104,Romance,ni-vanuatu,"De Bentley Dean, Martin Butler","Avec Marie Wawa, Mungau Dain, Marceline Rofit"
Voici,Chef-d'oeuvre,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
L'Ecran Fantastique,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Le Dauphiné Libéré,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Le Parisien,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Ouest France,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
TF1 News,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Télé 2 semaines,Très bien,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Culturebox - France Télévisions,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Filmsactu,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Gala,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
L'Express,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
La Croix,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Le Journal du Dimanche,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Le Monde,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Les Fiches du Cinéma,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Public,Pas mal,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
CNews,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
CinemaTeaser,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Critikat.com,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Ecran Large,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Metro,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Positif,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
aVoir-aLire.com,Pas terrible,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Les Inrockuptibles,Très mauvais,Tarzan,2016-07-06,110,Action,américain,De David Yates,"Avec Alexander Skarsgård, Margot Robbie, Christoph Waltz"
Les Fiches du Cinéma,Pas mal,Te Ata,2019-07-17,101,Drame,américain,De Nathan Frankowski,"Avec Q'Orianka Kilcher, Gil Birmingham, Brigid Brannagh"
Télérama,Pas mal,Te Ata,2019-07-17,101,Drame,américain,De Nathan Frankowski,"Avec Q'Orianka Kilcher, Gil Birmingham, Brigid Brannagh"
Le Journal du Dimanche,Pas terrible,Te Ata,2019-07-17,101,Drame,américain,De Nathan Frankowski,"Avec Q'Orianka Kilcher, Gil Birmingham, Brigid Brannagh"
Positif,Pas terrible,Te Ata,2019-07-17,101,Drame,américain,De Nathan Frankowski,"Avec Q'Orianka Kilcher, Gil Birmingham, Brigid Brannagh"
Première,Très mauvais,Te Ata,2019-07-17,101,Drame,américain,De Nathan Frankowski,"Avec Q'Orianka Kilcher, Gil Birmingham, Brigid Brannagh"
Bande à part,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Femme Actuelle,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
L'Express,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
L'Express,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
La Septième Obsession,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Le Dauphiné Libéré,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Le Figaro,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Le Nouvel Observateur,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Les Fiches du Cinéma,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Studio Ciné Live,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Télérama,Très bien,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Critikat.com,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Culturebox - France Télévisions,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
La Croix,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Le Journal du Dimanche,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Positif,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
aVoir-aLire.com,Pas mal,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Libération,Pas terrible,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Le Monde,Très mauvais,Tempête de sable,2017-01-25,87,Drame,israélien,De Elite Zexer,"Avec Lamis Ammar, Ruba Blal, Hitham Omari"
Critikat.com,Très bien,Terre de roses,2017-03-08,86,Documentaire,canadien,De Zaynê Akyol,NA
Culturopoing.com,Très bien,Terre de roses,2017-03-08,86,Documentaire,canadien,De Zaynê Akyol,NA
L'Humanité,Très bien,Terre de roses,2017-03-08,86,Documentaire,canadien,De Zaynê Akyol,NA
