paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas terrible,Raoul Taburin,2019-04-17,90,Comédie,français,De Pierre Godeau,"Avec Benoît Poelvoorde, Edouard Baer, Suzanne Clément"
Le Dauphiné Libéré,Très mauvais,Raoul Taburin,2019-04-17,90,Comédie,français,De Pierre Godeau,"Avec Benoît Poelvoorde, Edouard Baer, Suzanne Clément"
Cahiers du Cinéma,Chef-d'oeuvre,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Sud Ouest,Chef-d'oeuvre,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Transfuge,Chef-d'oeuvre,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
CNews,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
L'Express,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
L'Humanité,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Le Figaro,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Le Monde,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Les Fiches du Cinéma,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Libération,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Positif,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Télérama,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
aVoir-aLire.com,Très bien,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Les Inrockuptibles,Pas mal,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Rolling Stone,Pas mal,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Critikat.com,Pas terrible,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Le Journal du Dimanche,Pas terrible,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Le Nouvel Observateur,Très mauvais,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Première,Très mauvais,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
Première,Très mauvais,Ray & Liz,2019-04-10,108,Drame,britannique,De Richard Billingham,"Avec Ella Smith, Justin Salinger, Patrick Romer"
L'Express,Chef-d'oeuvre,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Femme Actuelle,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
La Croix,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Dauphiné Libéré,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Figaro,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Nouvel Observateur,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Parisien,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Point,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Les Fiches du Cinéma,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Libération,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Ouest France,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Première,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Sud Ouest,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Transfuge,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Télérama,Très bien,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Positif,Pas mal,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
aVoir-aLire.com,Pas mal,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
Le Journal du Dimanche,Pas terrible,RBG,2018-10-10,98,Documentaire,américain,"De Betsy West, Julie Cohen (II)","Avec Ruth Bader Ginsburg, Gloria Steinem, Nina Totenberg"
CinemaTeaser,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Critikat.com,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Culturebox - France Télévisions,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Journal du Dimanche,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Parisien,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Point,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Les Fiches du Cinéma,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Libération,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Mad Movies,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Première,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Télé Loisirs,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
aVoir-aLire.com,Chef-d'oeuvre,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Bande à part,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
CNews,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Closer,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Ecran Large,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
IGN France,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
L'Express,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
LCI,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
La Croix,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Figaro,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Monde,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Les Inrockuptibles,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Positif,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Rolling Stone,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Télé 7 Jours,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Télérama,Très bien,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Le Nouvel Observateur,Pas mal,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
L'Humanité,Pas terrible,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Sud Ouest,Pas terrible,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Cahiers du Cinéma,Très mauvais,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
Mad Movies,Très mauvais,Ready Player One,2018-03-28,140,Action,américain,De Steven Spielberg,"Avec Tye Sheridan, Olivia Cooke, Ben Mendelsohn"
CNews,Chef-d'oeuvre,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Ouest France,Chef-d'oeuvre,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
20 Minutes,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
BIBA,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Closer,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Ecran Large,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Femme Actuelle,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
L'Express,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
L'Humanité,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
La Voix du Nord,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Le Figaro,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Le Journal du Dimanche,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Le Parisien,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Marianne,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Paris Match,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Sud Ouest,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Télé Loisirs,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Voici,Très bien,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
La Croix,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Le Nouvel Observateur,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Les Fiches du Cinéma,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Positif,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Télé 7 Jours,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Télérama,Pas mal,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Première,Pas terrible,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
Les Inrockuptibles,Très mauvais,Rebelles,2019-03-13,88,Comédie,français,De Allan Mauduit,"Avec Cécile de France, Yolande Moreau, Audrey Lamy"
CinemaTeaser,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Culturebox - France Télévisions,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Les Inrockuptibles,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Libération,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Public,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
aVoir-aLire.com,Très bien,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
CNews,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Closer,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Ecran Large,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Les Fiches du Cinéma,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Paris Match,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Première,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Télé Loisirs,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Télérama,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Voici,Pas mal,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Critikat.com,Pas terrible,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Le Journal du Dimanche,Pas terrible,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Le Monde,Pas terrible,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Le Nouvel Observateur,Pas terrible,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Le Figaro,Très mauvais,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Le Parisien,Très mauvais,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
Positif,Très mauvais,Red Sparrow,2018-04-04,141,Espionnage,américain,De Francis Lawrence,"Avec Jennifer Lawrence, Joel Edgerton, Matthias Schoenaerts"
CNews,Chef-d'oeuvre,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
20 Minutes,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Closer,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Ecran Large,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Femme Actuelle,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Ouest France,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Télé Loisirs,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
aVoir-aLire.com,Très bien,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
La Croix,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
La Voix du Nord,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Le Journal du Dimanche,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Le Parisien,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Paris Match,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Première,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Voici,Pas mal,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Le Dauphiné Libéré,Pas terrible,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
L'Express,Très mauvais,Rémi Sans Famille,2018-12-12,109,Famille,français,De Antoine Blossier,"Avec Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen"
Libération,Chef-d'oeuvre,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Transfuge,Chef-d'oeuvre,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Le Nouvel Observateur,Très bien,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Positif,Très bien,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
aVoir-aLire.com,Très bien,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Le Journal du Dimanche,Pas mal,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Les Fiches du Cinéma,Pas mal,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Télérama,Pas mal,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Le Monde,Pas terrible,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Première,Très mauvais,Rencontrer mon père,2019-02-20,110,Documentaire,français,De Alassane Diago,NA
Culturebox - France Télévisions,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Femme Actuelle,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
L'Humanité,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Dauphiné Libéré,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Parisien,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Point,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Marie Claire,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Paris Match,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Télé Loisirs,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Télérama,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Voici,Très bien,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
L'Express,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
La Voix du Nord,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Figaro,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Journal du Dimanche,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Monde,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Le Nouvel Observateur,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Les Fiches du Cinéma,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Sud Ouest,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
aVoir-aLire.com,Pas mal,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
Première,Pas terrible,Retour de flamme,2019-05-08,136,Comédie,argentin,De Juan Vera,"Avec Ricardo Darín, Mercedes Morán, Claudia Fontán"
20 Minutes,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
Ecran Large,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
Le Figaro,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
Le Parisien,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
Mad Movies,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
Première,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
VSD,Très bien,Revenge,2018-02-07,113,Action,français,De Coralie Fargeat,"Avec Matilda Lutz, Kevin Janssens, Vincent Colombe"
