paper,rating,title,date,duration,genre,nationality,direction,actors
Studio Ciné Live,Très mauvais,The Oregonian,2012-09-19,80,Drame,américain,De Calvin Reeder,"Avec Lindsay Pulsipher, Robert Longstreet, Matt Olsen"
Télérama,Très mauvais,The Oregonian,2012-09-19,80,Drame,américain,De Calvin Reeder,"Avec Lindsay Pulsipher, Robert Longstreet, Matt Olsen"
Metro,Chef-d'oeuvre,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
20 Minutes,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Charlie Hebdo,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
CinemaTeaser,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Ecran Large,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Excessif,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Le Journal du Dimanche,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Les Fiches du Cinéma,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Les Inrockuptibles,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Libération,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Mad Movies,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Première,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Studio Ciné Live,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Télérama,Très bien,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Cahiers du Cinéma,Pas mal,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Chronic'art.com,Pas mal,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Le Monde,Pas mal,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
TéléCinéObs,Pas mal,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
Critikat.com,Pas terrible,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
L'Express,Pas terrible,The Raid,2012-06-20,101,Thriller,américain,De Gareth Evans,"Avec Iko Uwais, Yayan Ruhian, Joe Taslim"
20 Minutes,Très bien,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Ecran Large,Très bien,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Excessif,Très bien,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
L'Ecran Fantastique,Très bien,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Le Journal du Dimanche,Pas mal,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Le Monde,Pas mal,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Libération,Pas mal,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Première,Pas mal,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Critikat.com,Pas terrible,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Télérama,Pas terrible,The Theatre Bizarre,2012-05-09,114,Epouvante-horreur,américain,"De Douglas Buck, Buddy Giovinazzo, David Gregory (II) ...","Avec Udo Kier, Virginia Newcomb, Catriona MacColl"
Excessif,Très bien,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
L'Ecran Fantastique,Très bien,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
CinemaTeaser,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
L'Express,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Le Monde,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Ouest France,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Studio Ciné Live,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Télérama,Pas mal,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Chronic'art.com,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Critikat.com,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Filmsactu,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Libération,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Metro,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Positif,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Première,Pas terrible,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
20 Minutes,Très mauvais,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Mad Movies,Très mauvais,The Thing,2011-10-12,103,Science fiction,américain,De Matthijs van Heijningen Jr.,"Avec Mary Elizabeth Winstead, Joel Edgerton, Adewale Akinnuoye-Agbaje"
Cahiers du Cinéma,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
L'Express,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
L'Humanité,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
La Croix,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Le Nouvel Observateur,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Libération,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Mad Movies,Chef-d'oeuvre,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Excessif,Très bien,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Marianne,Très bien,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Studio Ciné Live,Très bien,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
20 Minutes,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Elle,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Excessif,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Le Monde,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Les Inrockuptibles,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Metro,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
TéléCinéObs,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Télérama,Pas mal,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Critikat.com,Pas terrible,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Filmsactu,Pas terrible,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Le Journal du Dimanche,Pas terrible,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Le Parisien,Pas terrible,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Mad Movies,Pas terrible,The Tree of Life,2011-05-17,138,Fantastique,américain,De Terrence Malick,"Avec Brad Pitt, Jessica Chastain, Sean Penn"
Excessif,Très bien,The Veteran,2012-02-01,98,Thriller,britannique,De Matthew Hope,"Avec Toby Kebbell, Brian Cox, Tony Curran"
Mad Movies,Chef-d'oeuvre,The Ward,2012-02-01,88,Epouvante-horreur,américain,De John Carpenter,"Avec Amber Heard, Mamie Gummer, Danielle Panabaker"
Les Inrockuptibles,Pas mal,The Ward,2012-02-01,88,Epouvante-horreur,américain,De John Carpenter,"Avec Amber Heard, Mamie Gummer, Danielle Panabaker"
La Croix,Chef-d'oeuvre,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Positif,Chef-d'oeuvre,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Excessif,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Le Journal du Dimanche,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Le Nouvel Observateur,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Le Point,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Libération,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Ouest France,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Paris Match,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Studio Ciné Live,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
TéléCinéObs,Très bien,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Filmsactu,Pas mal,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
L'Express,Pas mal,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Première,Pas mal,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Télérama,Pas mal,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Le Monde,Pas terrible,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Metro,Pas terrible,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Studio Ciné Live,Pas terrible,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Cahiers du Cinéma,Très mauvais,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Critikat.com,Très mauvais,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
Les Inrockuptibles,Très mauvais,This Must Be the Place,2011-08-24,118,Romance,français,De Paolo Sorrentino,"Avec Sean Penn, Frances McDormand, Judd Hirsch"
20 Minutes,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Figaroscope,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Libération,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Mad Movies,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Metro,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Paris Match,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Télé 7 Jours,Très bien,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Excessif,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
L'Ecran Fantastique,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
La Croix,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Journal du Dimanche,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Parisien,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Point,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Les Inrockuptibles,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Positif,Pas mal,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Brazil,Pas terrible,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Critikat.com,Pas terrible,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Filmsactu,Pas terrible,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Télérama,Pas terrible,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Chronic'art.com,Très mauvais,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Monde,Très mauvais,Thor,2011-04-27,115,Aventure,américain,De Kenneth Branagh,"Avec Chris Hemsworth, Natalie Portman, Anthony Hopkins"
Le Parisien,Chef-d'oeuvre,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Ecran Large,Très bien,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
L'Ecran Fantastique,Très bien,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Le Figaroscope,Très bien,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Charlie Hebdo,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Filmsactu,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Le Journal du Dimanche,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Le Monde,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Les Fiches du Cinéma,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Libération,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Ouest France,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Positif,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Télé 7 Jours,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
TéléCinéObs,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Télérama,Pas mal,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
CinemaTeaser,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Excessif,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
L'Humanité,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Les Inrockuptibles,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Mad Movies,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Metro,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Première,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Studio Ciné Live,Pas terrible,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Critikat.com,Très mauvais,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
L'Express,Très mauvais,Time Out,2011-11-23,101,Thriller,américain,De Andrew Niccol,"Avec Amanda Seyfried, Justin Timberlake, Cillian Murphy"
Le Monde,Pas mal,"Tinghir-Jerusalem, les échos du Mellah",2013-10-09,86,Documentaire,français,De Kamal Hachkar,NA
Studio Ciné Live,Pas mal,"Tinghir-Jerusalem, les échos du Mellah",2013-10-09,86,Documentaire,français,De Kamal Hachkar,NA
Télérama,Pas mal,"Tinghir-Jerusalem, les échos du Mellah",2013-10-09,86,Documentaire,français,De Kamal Hachkar,NA
Les Fiches du Cinéma,Pas terrible,"Tinghir-Jerusalem, les échos du Mellah",2013-10-09,86,Documentaire,français,De Kamal Hachkar,NA
Première,Pas terrible,"Tinghir-Jerusalem, les échos du Mellah",2013-10-09,86,Documentaire,français,De Kamal Hachkar,NA
Cahiers du Cinéma,Très bien,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Critikat.com,Très bien,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Les Inrockuptibles,Très bien,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
L'Humanité,Pas mal,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Le Monde,Pas mal,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Les Fiches du Cinéma,Pas mal,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
TéléCinéObs,Pas mal,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Télérama,Pas mal,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Studio Ciné Live,Pas terrible,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Positif,Très mauvais,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Première,Très mauvais,Tokyo Park,2012-08-22,119,Drame,japonais,De Shinji Aoyama,"Avec Haruma Miura, Nana Eikura, Manami Konishi"
Elle,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
L'Express,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Le Nouvel Observateur,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Le Parisien,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Le Point,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Les Inrockuptibles,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Télérama,Chef-d'oeuvre,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
20 Minutes,Très bien,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Critikat.com,Très bien,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Excessif,Très bien,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Le Figaroscope,Très bien,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
Le Journal du Dimanche,Très bien,Tomboy,2011-04-20,82,Drame,français,De Céline Sciamma,"Avec Zoé Héran, Malonn Lévana, Jeanne Disson"
