paper,rating,title,date,duration,genre,nationality,direction,actors
Les Inrockuptibles,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Ouest France,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Paris Match,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Positif,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Studio Ciné Live,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Télérama,Très bien,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Elle,Pas mal,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Libération,Pas mal,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Cahiers du Cinéma,Pas terrible,À l'origine,2009-11-11,130,Drame,français,De Xavier Giannoli,"Avec François Cluzet, Emmanuelle Devos, Gérard Depardieu"
Dvdrama,Pas mal,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Le Monde,Pas mal,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Première,Pas mal,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
L'Express,Pas terrible,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Studio Ciné Live,Pas terrible,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Télérama,Pas terrible,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
L'Humanité,Très mauvais,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Les Inrockuptibles,Très mauvais,A la carte,2009-09-09,111,Comédie,espagnol,De Nacho G. Velilla,"Avec Javier Cámara, Lola Dueñas, Benjamín Vicuña"
Critikat.com,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Nouvel Observateur,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Parisien,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Libération,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Positif,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
TéléCinéObs,Chef-d'oeuvre,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
20 Minutes,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Brazil,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Chronic'art.com,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Elle,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Excessif,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Figaroscope,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Journal du Dimanche,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Monde,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Le Point,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Marianne,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Ouest France,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Première,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Studio Ciné Live,Très bien,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Cahiers du Cinéma,Pas mal,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
L'Humanité,Pas mal,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Télérama,Pas mal,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
La Croix,Pas terrible,Achille et la tortue,2010-03-10,119,Drame,japonais,De Takeshi Kitano,"Avec Takeshi Kitano, Kanako Higuchi, Yurei Yanagi"
Les Inrockuptibles,Chef-d'oeuvre,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Brazil,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Dvdrama,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Le Monde,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Libération,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Ouest France,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Positif,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Studio Ciné Live,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
TéléCinéObs,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Télérama,Très bien,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
L'Express,Pas mal,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
La Croix,Pas mal,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Le Journal du Dimanche,Pas mal,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Le Point,Pas mal,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
Première,Pas terrible,Adieu Gary,2009-07-22,75,Comédie dramatique,français,De Nassim Amaouche,"Avec Jean-Pierre Bacri, Dominique Reymond, Yasmine Belmadi"
20 Minutes,Chef-d'oeuvre,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Brazil,Chef-d'oeuvre,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Filmsactu,Chef-d'oeuvre,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Positif,Chef-d'oeuvre,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Dvdrama,Très bien,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
L'Express,Très bien,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
L'Humanité,Très bien,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Les Inrockuptibles,Très bien,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Première,Très bien,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Elle,Pas mal,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
La Croix,Pas mal,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Le Figaroscope,Pas mal,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Metro,Pas mal,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
TéléCinéObs,Pas mal,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Cahiers du Cinéma,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Charlie Hebdo,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Le Monde,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Libération,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Ouest France,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Paris Match,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Studio Ciné Live,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Télérama,Pas terrible,Adoration,2009-04-15,100,Drame,canadien,De Atom Egoyan,"Avec Devon Bostick, Arsinée Khanjian, Scott Speedman"
Brazil,Très bien,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Cahiers du Cinéma,Très bien,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Le Monde,Très bien,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
aVoir-aLire.com,Très bien,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Le Figaroscope,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Libération,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Ouest France,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Positif,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Studio Magazine,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
TéléCinéObs,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Télérama,Pas mal,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
20 Minutes,Pas terrible,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Ciné Live,Pas terrible,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Les Inrockuptibles,Pas terrible,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
La Croix,Très mauvais,Afterschool,2008-10-01,106,Drame,américain,De Antonio Campos,"Avec Ezra Miller, Jeremy Allen White, Emory Cohen"
Cahiers du Cinéma,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Le Journal du Dimanche,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Le Monde,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Le Point,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Ouest France,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Positif,Pas mal,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Elle,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
L'Express,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
La Croix,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Le Parisien,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Libération,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Metro,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Studio Magazine,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Télé 7 Jours,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Télérama,Pas terrible,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Chronic'art.com,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Ciné Live,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Le Figaroscope,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Marianne,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Paris Match,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
Première,Très mauvais,Agathe Cléry,2008-12-03,113,Comédie,français,De Étienne Chatiliez,"Avec Valérie Lemercier, Anthony Kavanagh, Dominique Lavanant"
20 Minutes,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Ciné Live,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Elle,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
L'Humanité,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Le Point,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Les Inrockuptibles,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Positif,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Studio Magazine,Chef-d'oeuvre,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Dvdrama,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
La Croix,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Le Figaroscope,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Le Monde,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Metro,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Ouest France,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Paris Match,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Télé 7 Jours,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
TéléCinéObs,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Télérama,Très bien,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
Le Journal du Dimanche,Pas mal,Aide-toi le ciel t'aidera,2008-11-26,94,Comédie dramatique,français,De François Dupeyron,"Avec Felicite Wouassi, Claude Rich, Elisabeth Oppong"
