paper,rating,title,date,duration,genre,nationality,direction,actors
Le Journal du Dimanche,Pas mal,Illégal,2010-10-13,95,Drame,français,De Olivier Masset-Depasse,"Avec Anne Coesens, Esse Lawson, Alexandre Golntcharov"
Le Monde,Pas mal,Illégal,2010-10-13,95,Drame,français,De Olivier Masset-Depasse,"Avec Anne Coesens, Esse Lawson, Alexandre Golntcharov"
TéléCinéObs,Pas mal,Illégal,2010-10-13,95,Drame,français,De Olivier Masset-Depasse,"Avec Anne Coesens, Esse Lawson, Alexandre Golntcharov"
Le Point,Pas terrible,Illégal,2010-10-13,95,Drame,français,De Olivier Masset-Depasse,"Avec Anne Coesens, Esse Lawson, Alexandre Golntcharov"
Les Inrockuptibles,Pas terrible,Illégal,2010-10-13,95,Drame,français,De Olivier Masset-Depasse,"Avec Anne Coesens, Esse Lawson, Alexandre Golntcharov"
20 Minutes,Chef-d'oeuvre,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
Première,Pas mal,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
TéléCinéObs,Pas mal,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
Brazil,Pas terrible,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
L'Humanité,Pas terrible,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
La Croix,Pas terrible,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
Télérama,Pas terrible,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
L'Express,Très mauvais,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
Le Monde,Très mauvais,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
Studio Ciné Live,Très mauvais,Images de femmes ou le corset social,2011-01-05,80,Documentaire,français,De Jean-François Ferrillon,"Avec Catherine Breillat, Sharon Stone, Lio"
La Croix,Très bien,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Les Inrockuptibles,Très bien,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Télérama,Très bien,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Critikat.com,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Elle,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
L'Express,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Le Monde,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Les Fiches du Cinéma,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Positif,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Première,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
Studio Ciné Live,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
TéléCinéObs,Pas mal,Impunité,2012-04-25,85,Documentaire,suisse,"De Juan José Lozano, Hollman Morris",NA
L'Humanité,Très bien,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Le Monde,Très bien,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Les Fiches du Cinéma,Très bien,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Libération,Très bien,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Positif,Très bien,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Critikat.com,Pas mal,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Les Inrockuptibles,Pas mal,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Télérama,Pas terrible,In purgatorio,2012-02-01,69,Documentaire,français,De Giovanni Cioni,NA
Le Journal du Dimanche,Chef-d'oeuvre,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Le Point,Chef-d'oeuvre,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Télé 7 Jours,Chef-d'oeuvre,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
20 Minutes,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
L'Express,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
La Croix,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Le Figaroscope,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Le Parisien,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Les Inrockuptibles,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Libération,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Positif,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Première,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Télérama,Très bien,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Critikat.com,Pas mal,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Le Monde,Pas mal,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Ouest France,Pas mal,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Cahiers du Cinéma,Pas terrible,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
Studio Ciné Live,Pas terrible,Incendies,2011-01-12,123,Drame,canadien,De Denis Villeneuve,"Avec Rémy Girard, Lubna Azabal, Mélissa Désormeaux-Poulin"
20 Minutes,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Elle,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Excessif,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
L'Express,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Le Journal du Dimanche,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Le Monde,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Le Parisien,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Les Inrockuptibles,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Metro,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Studio Ciné Live,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Télé 7 Jours,Chef-d'oeuvre,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Filmsactu,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
L'Ecran Fantastique,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Le Point,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Mad Movies,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Ouest France,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Paris Match,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Positif,Très bien,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Cahiers du Cinéma,Pas mal,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
La Croix,Pas mal,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Libération,Pas mal,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Critikat.com,Pas terrible,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Le Journal du Dimanche,Pas terrible,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Télérama,Pas terrible,Inception,2010-07-21,148,Thriller,américain,De Christopher Nolan,"Avec Leonardo DiCaprio, Marion Cotillard, Ellen Page"
Critikat.com,Très bien,Indices,2011-03-02,81,Documentaire,français,De Vincent Glenn,"Avec Bernard Cressens, Jean Fabre, Jean Gadrey"
Le Monde,Très bien,Indices,2011-03-02,81,Documentaire,français,De Vincent Glenn,"Avec Bernard Cressens, Jean Fabre, Jean Gadrey"
Première,Pas mal,Indices,2011-03-02,81,Documentaire,français,De Vincent Glenn,"Avec Bernard Cressens, Jean Fabre, Jean Gadrey"
Télérama,Pas mal,Indices,2011-03-02,81,Documentaire,français,De Vincent Glenn,"Avec Bernard Cressens, Jean Fabre, Jean Gadrey"
L'Humanité,Très bien,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Le Monde,Très bien,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Les Inrockuptibles,Très bien,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Libération,Très bien,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Cahiers du Cinéma,Pas mal,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Paris Match,Pas mal,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Positif,Pas mal,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Première,Pas mal,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
TéléCinéObs,Pas mal,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Excessif,Pas terrible,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Télérama,Pas terrible,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
La Croix,Très mauvais,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
Studio Ciné Live,Très mauvais,Indigène d'Eurasie,2010-12-08,110,Drame,français,De Sharunas Bartas,"Avec Sharunas Bartas, Erwan Ribard, Klavdiya Korshunova"
20 Minutes,Chef-d'oeuvre,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Le Figaroscope,Chef-d'oeuvre,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Libération,Chef-d'oeuvre,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Cahiers du Cinéma,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Excessif,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Le Monde,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Les Inrockuptibles,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Positif,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Télérama,Très bien,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
L'Express,Pas mal,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Le Journal du Dimanche,Pas mal,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Première,Pas mal,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Studio Ciné Live,Pas mal,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
TéléCinéObs,Pas mal,Inside Job,2010-11-17,120,Documentaire,américain,De Charles Ferguson,"Avec Christine Lagarde, Dominique Strauss-Kahn, William Ackman"
Excessif,Chef-d'oeuvre,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
L'Ecran Fantastique,Chef-d'oeuvre,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
20 Minutes,Très bien,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Filmsactu,Très bien,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Les Inrockuptibles,Très bien,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Mad Movies,Très bien,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Metro,Très bien,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Brazil,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Charlie Hebdo,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Chronic'art.com,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Critikat.com,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Le Monde,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Le Point,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Ouest France,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Paris Match,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Positif,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Première,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
TéléCinéObs,Pas mal,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
L'Express,Pas terrible,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Le Figaroscope,Pas terrible,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Le Journal du Dimanche,Pas terrible,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Libération,Pas terrible,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Télérama,Pas terrible,Insidious,2011-06-15,102,Epouvante-horreur,américain,De James Wan,"Avec Patrick Wilson, Rose Byrne, Ty Simpkins"
Télérama,Chef-d'oeuvre,Intégrale Pierre Etaix,2010-07-07,NA,Divers,français,NA,NA
Les Inrockuptibles,Chef-d'oeuvre,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Brazil,Très bien,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
L'Express,Très bien,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Le Figaroscope,Très bien,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Le Monde,Très bien,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Positif,Très bien,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Excessif,Pas mal,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Première,Pas mal,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Télérama,Pas mal,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
Cahiers du Cinéma,Pas terrible,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
TéléCinéObs,Très mauvais,Into Eternity,2011-05-18,75,Documentaire,italien,De Michael Madsen (II),NA
La Croix,Très bien,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
Les Fiches du Cinéma,Très bien,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
Le Monde,Pas mal,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
Le Nouvel Observateur,Pas mal,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
Libération,Pas mal,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
Première,Pas mal,Invisible,2013-01-30,90,Drame,israélien,De Michal Aviad,"Avec Ronit Elkabetz, Evgenia Dodina, Sivan Levy"
