paper,rating,title,date,duration,genre,nationality,direction,actors
L'Express,Très bien,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
TéléCinéObs,Pas mal,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
Télérama,Pas mal,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
Ciné Live,Pas terrible,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
Le Monde,Pas terrible,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
MCinéma.com,Pas terrible,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
Studio Magazine,Pas terrible,Mariage et conséquences,2004-08-11,97,Comédie,américain,De Joel Hopkins,"Avec Tunde Adebimpe, Hippolyte Girardot, Natalia Verbeke"
Studio Magazine,Pas mal,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
L'Express,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Le Figaroscope,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Le Monde,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Les Inrockuptibles,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
MCinéma.com,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Première,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Télérama,Pas terrible,Mauvais esprit,2003-11-05,90,Comédie,français,De Patrick Alessandrin,"Avec Audrey Langle, Thierry Lhermitte, Ophélie Winter"
Ciné Live,Très bien,Mauvais piège,2003-01-15,106,Thriller,américain,De Luis Mandoki,"Avec Charlize Theron, Kevin Bacon, Courtney Love"
Le Parisien,Très bien,Mauvais piège,2003-01-15,106,Thriller,américain,De Luis Mandoki,"Avec Charlize Theron, Kevin Bacon, Courtney Love"
Aden,Pas mal,Mauvais piège,2003-01-15,106,Thriller,américain,De Luis Mandoki,"Avec Charlize Theron, Kevin Bacon, Courtney Love"
Le Monde,Pas terrible,Mauvais piège,2003-01-15,106,Thriller,américain,De Luis Mandoki,"Avec Charlize Theron, Kevin Bacon, Courtney Love"
Télérama,Pas terrible,Mauvais piège,2003-01-15,106,Thriller,américain,De Luis Mandoki,"Avec Charlize Theron, Kevin Bacon, Courtney Love"
Chronic'art.com,Chef-d'oeuvre,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Cinéastes,Chef-d'oeuvre,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
L'Ecran Fantastique,Chef-d'oeuvre,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
aVoir-aLire.com,Chef-d'oeuvre,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Cahiers du Cinéma,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Fluctuat.net,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
L'Express,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
L'Humanité,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Le Figaro,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Le Monde,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Le Point,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Les Inrockuptibles,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Libération,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Première,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Studio Magazine,Très bien,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Brazil,Pas mal,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Ciné Live,Pas mal,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
TéléCinéObs,Pas mal,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Télérama,Pas mal,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
Aden,Pas terrible,May,2003-07-15,94,Epouvante-horreur,américain,De Lucky McKee,"Avec Angela Bettis, Jeremy Sisto, Anna Faris"
L'Express,Chef-d'oeuvre,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Cahiers du Cinéma,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Chronic'art.com,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
L'Humanité,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Le Monde,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Les Echos,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Les Inrockuptibles,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
TéléCinéObs,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Télérama,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Zurban,Très bien,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Ciné Live,Pas mal,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Première,Pas mal,McDull dans les nuages,2003-07-02,75,Animation,hong-kongais,De Toe Yuen,"Avec Jan Lamb, Sandra Ng Kwan Yue"
Aden,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
L'Humanité,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Le Monde,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Les Inrockuptibles,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Télérama,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Zurban,Très bien,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Cahiers du Cinéma,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Ciné Live,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Le Figaro,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Le Figaroscope,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Première,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
TéléCinéObs,Pas mal,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Positif,Pas terrible,Mê Thao il fut un temps,2004-12-08,104,Drame,vietnamien,De Viet Linh,"Avec Dung Nhi, Dong Duong, Minh Trang"
Aden,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Cahiers du Cinéma,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Chronic'art.com,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Cinéastes,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
L'Express,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
L'Humanité,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Le Figaro,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Le Nouvel Observateur,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Les Inrockuptibles,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Libération,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
MCinéma.com,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Studio Magazine,Très bien,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Ciné Live,Pas mal,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Le Monde,Pas mal,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Première,Pas mal,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Télérama,Pas mal,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Brazil,Pas terrible,Mercano le martien,2004-05-05,87,Animation,argentin,De Juan Antin,"Avec Graciela Borges, Roberto Carnaghi, Damián Dreizik"
Le Figaro,Chef-d'oeuvre,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Le Figaroscope,Chef-d'oeuvre,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Le Parisien,Chef-d'oeuvre,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
MCinéma.com,Chef-d'oeuvre,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Aden,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Brazil,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Ciné Live,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
L'Express,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
L'Humanité,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Le Point,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Les Echos,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Ouirock.com,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Positif,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Première,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Studio Magazine,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Télérama,Très bien,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Chronic'art.com,Pas mal,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Libération,Pas mal,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Mad Movies,Pas mal,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Zurban,Pas mal,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Cinopsis.com,Pas terrible,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Fluctuat.net,Pas terrible,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Le Monde,Pas terrible,Meurs un autre jour,2002-11-20,134,Thriller,américain,De Lee Tamahori,"Avec Pierce Brosnan, Halle Berry, Toby Stephens"
Cahiers du Cinéma,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
L'Ecran Fantastique,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
L'Express,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Le Monde,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Le Parisien,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Zurban,Très bien,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Chronic'art.com,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Cine Libre,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Ciné Live,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Les Echos,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Libération,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
MCinéma.com,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Mad Movies,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Obejctif-Cinema.com,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Première,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Studio Magazine,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
TéléCinéObs,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Télérama,Pas mal,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Cinopsis.com,Pas terrible,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Le Point,Pas terrible,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Les Inrockuptibles,Pas terrible,MIIB,2002-08-07,90,Comédie,américain,De Barry Sonnenfeld,"Avec Jeremy Howard, Will Smith, Tommy Lee Jones"
Le Monde,Très bien,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Le Nouvel Observateur,Très bien,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Libération,Très bien,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Télérama,Très bien,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Cinopsis.com,Pas mal,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Le Parisien,Pas mal,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
TéléCinéObs,Pas mal,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Cahiers du Cinéma,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Cine Libre,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Ciné Live,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
L'Express,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
MCinéma.com,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Première,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Studio Magazine,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Zurban,Pas terrible,"Mille millièmes, fantaisie immobilière",2002-08-07,90,Comédie,français,De Rémy Waterhouse,"Avec Jean-Pierre Darroussin, Irène Jacob, Gregori Derangère"
Chronic'art.com,Chef-d'oeuvre,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Cahiers du Cinéma,Très bien,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Les Inrockuptibles,Très bien,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Libération,Très bien,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
MCinéma.com,Très bien,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Télérama,Très bien,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
L'Express,Pas mal,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Première,Pas mal,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
Studio Magazine,Pas mal,Mille mois,2003-10-01,124,Drame,français,De Faouzi Bensaïdi,"Avec Nezha Rahil, Mohamed Majd, Fouad Labied"
CNews,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Culturopoing.com,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Le Monde,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Le Nouvel Observateur,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Les Inrockuptibles,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Mad Movies,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Positif,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Première,Chef-d'oeuvre,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
La Croix,Très bien,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Le Parisien,Très bien,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Télérama,Très bien,Millennium Actress,2003-10-28,88,Romance,japonais,De Satoshi Kon,"Avec Miyoko Shôji, Mami Koyama, Fumiko Orikasa"
Elle,Très bien,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
L'Humanité,Très bien,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Première,Très bien,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Les Inrockuptibles,Pas mal,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Studio Magazine,Pas mal,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
aVoir-aLire.com,Pas mal,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Brazil,Pas terrible,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Ciné Live,Pas terrible,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Le Monde,Pas terrible,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
Positif,Pas terrible,"Milwaukee, Minnesota",2005-03-21,95,Drame,américain,De Allan Mindel,"Avec Troy Garity, Alison Folland, Randy Quaid"
