paper,rating,title,date,duration,genre,nationality,direction,actors
Le Figaro,Pas mal,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Le Figaroscope,Pas mal,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Positif,Pas mal,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
TéléCinéObs,Pas mal,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Télérama,Pas mal,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Ciné Live,Pas terrible,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
L'Express,Pas terrible,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
MCinéma.com,Pas terrible,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Studio Magazine,Pas terrible,Demain on déménage,2004-03-03,110,Comédie dramatique,français,De Chantal Akerman,"Avec Sylvie Testud, Aurore Clément, Jean-Pierre Marielle"
Le Monde,Très bien,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Libération,Très bien,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Paris Match,Très bien,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Positif,Très bien,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Ciné Live,Pas mal,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Score,Pas mal,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
TéléCinéObs,Pas mal,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Télérama,Pas mal,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Zurban,Pas mal,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Cahiers du Cinéma,Pas terrible,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
L'Express,Pas terrible,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Première,Pas terrible,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Studio Magazine,Pas terrible,Des bateaux d'écorce de pastèques,2005-08-31,97,Romance,turc,De Ahmet Uluçay,"Avec Fizuli Caferof, Mustafa Çoban, Gülayşe Erkoç"
Ciné Live,Très bien,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
aVoir-aLire.com,Très bien,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
L'Express,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Positif,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Première,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
TéléCinéObs,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Télérama,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Zurban,Pas mal,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
L'Humanité,Pas terrible,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Le Monde,Pas terrible,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
MCinéma.com,Pas terrible,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Score,Pas terrible,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Studio Magazine,Pas terrible,Des enfants qui s'aiment,2005-11-16,75,Drame,français,De Gilles Volta,"Avec Elbera Volta, M. Balmelle, Félicie Roger"
Le Figaro,Chef-d'oeuvre,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Le Parisien,Chef-d'oeuvre,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Ciné Live,Très bien,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Le Point,Très bien,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Studio Magazine,Très bien,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Télérama,Très bien,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
aVoir-aLire.com,Très bien,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Aden,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
L'Express,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Le Monde,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Libération,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
MCinéma.com,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Première,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
TéléCinéObs,Pas mal,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
L'Humanité,Pas terrible,Deux frères,2004-04-07,109,Famille,français,De Jean-Jacques Annaud,"Avec Guy Pearce, Jean-Claude Dreyfus, Philippine Leroy-Beaulieu"
Cahiers du Cinéma,Chef-d'oeuvre,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
L'Humanité,Chef-d'oeuvre,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Positif,Chef-d'oeuvre,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Studio Magazine,Chef-d'oeuvre,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
L'Express,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Le Monde,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
MCinéma.com,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Première,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
TéléCinéObs,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Télérama,Très bien,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Ciné Live,Pas mal,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Libération,Pas mal,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Ouest France,Pas mal,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Les Inrockuptibles,Pas terrible,Días de Santiago,2004-11-10,85,Drame,péruvien,De Josué Mendez,"Avec Pietro Sibille, Milagros Vidal, Marisela Puicón"
Ciné Live,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Elle,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
L'Humanité,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Le Point,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Les Inrockuptibles,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
MCinéma.com,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Positif,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Première,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Rolling Stone,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Score,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
aVoir-aLire.com,Chef-d'oeuvre,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Brazil,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Cinéastes,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
L'Express,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Le Monde,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Libération,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Studio Magazine,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
TéléCinéObs,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Télérama,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Zurban,Très bien,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Chronic'art.com,Pas mal,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Le Figaro,Pas mal,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Ouest France,Pas mal,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Cahiers du Cinéma,Pas terrible,DIG !,2005-04-13,107,Documentaire,américain,De Ondi Timoner,"Avec Courtney Taylor, Anton Newcombe, Peter Holmstrom"
Rolling Stone,Chef-d'oeuvre,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Studio Magazine,Très bien,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Ciné Live,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Libération,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
MCinéma.com,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Mad Movies,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Première,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Score,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Télérama,Pas mal,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
L'Express,Pas terrible,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Le Monde,Pas terrible,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Positif,Pas terrible,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
TéléCinéObs,Pas terrible,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Zurban,Pas terrible,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Ouest France,Très mauvais,District !,2006-03-29,85,Animation,hongrois,De Aron Gauder,"Avec Laszlo Szacsvay, Gyözö Szabó, Csaba Pindroch"
Le Monde,Chef-d'oeuvre,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Libération,Chef-d'oeuvre,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
TéléCinéObs,Chef-d'oeuvre,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Télérama,Très bien,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Africultures.com,Pas mal,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Studio Magazine,Pas mal,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Cahiers du Cinéma,Pas terrible,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Ciné Live,Pas terrible,Djourou une corde à ton cou,2005-06-08,64,Documentaire,français,De Olivier Zuchuat,NA
Ciné Live,Chef-d'oeuvre,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
MCinéma.com,Chef-d'oeuvre,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Studio Magazine,Chef-d'oeuvre,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
L'Express,Très bien,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Première,Très bien,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Télé 7 Jours,Très bien,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Elle,Pas mal,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Le Parisien,Pas mal,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Ouest France,Pas mal,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Positif,Pas mal,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
TéléCinéObs,Pas mal,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Aden,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Le Monde,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Le Nouvel Observateur,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Les Inrockuptibles,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Studio Magazine,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
Télérama,Pas terrible,Dogora - Ouvrons les Yeux,2004-11-10,80,Documentaire,français,De Patrice Leconte,NA
L'Humanité,Très bien,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Ouest France,Très bien,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Télérama,Très bien,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Le Monde,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Les Inrockuptibles,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Libération,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
MCinéma.com,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Paris Match,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Première,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Studio Magazine,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
aVoir-aLire.com,Pas mal,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Brazil,Pas terrible,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Fluctuat.net,Pas terrible,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
L'Express,Pas terrible,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
Positif,Pas terrible,Doo wop,2005-06-29,90,Comédie dramatique,français,De David Lanzmann,"Avec Mikaël Fitoussi, Caroline Ducey, Clovis Cornillac"
