paper,rating,title,date,duration,genre,nationality,direction,actors
L'Express,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Les Fiches du Cinéma,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Les Inrockuptibles,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Mad Movies,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Ouest France,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Public,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
TF1 News,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Télérama,Pas mal,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Chronic'art.com,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Critikat.com,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Ecran Large,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
GQ,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
La Croix,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Le Monde,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Libération,Pas terrible,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Le Point,Très mauvais,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Télé 7 Jours,Très mauvais,Jurassic World,2015-06-10,125,Science fiction,américain,De Colin Trevorrow,"Avec Chris Pratt, Bryce Dallas Howard, Nick Robinson"
Les Fiches du Cinéma,Pas mal,Juste Sam,2020-02-26,92,Drame,français,De Sabrina Nouchi,"Avec Sabrina Nouchi, Erika Fekrane, Jonathan Lieutaud"
aVoir-aLire.com,Pas mal,Juste Sam,2020-02-26,92,Drame,français,De Sabrina Nouchi,"Avec Sabrina Nouchi, Erika Fekrane, Jonathan Lieutaud"
Première,Très mauvais,Juste Sam,2020-02-26,92,Drame,français,De Sabrina Nouchi,"Avec Sabrina Nouchi, Erika Fekrane, Jonathan Lieutaud"
Le Monde,Chef-d'oeuvre,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Les Inrockuptibles,Chef-d'oeuvre,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Libération,Chef-d'oeuvre,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Cahiers du Cinéma,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Paris Match,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Positif,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Première,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
TF1 News,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Télérama,Très bien,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Les Fiches du Cinéma,Pas mal,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
La Septième Obsession,Pas terrible,Kaili Blues,2016-03-23,110,Drame,chinois,De Bi Gan,"Avec Feiyang Luo, Lixun Xie, Chen Yongzhong"
Critikat.com,Très bien,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Le Nouvel Observateur,Très bien,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
La Croix,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Le Monde,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Les Inrockuptibles,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Première,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Studio Ciné Live,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
aVoir-aLire.com,Pas mal,"Kalo Pothi, un village au Népal",2015-12-30,90,Drame,népalais,De Min Bahadur Bham,"Avec Khadka Raj Nepali, Sukra Raj Rokaya, Jit Bahadur Malla"
Culturebox - France Télévisions,Chef-d'oeuvre,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Bande à part,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
L'Express,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
La Croix,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Le Dauphiné Libéré,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Le Nouvel Observateur,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Les Fiches du Cinéma,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Ouest France,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Paris Match,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Positif,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Première,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Télérama,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
VSD,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
aVoir-aLire.com,Très bien,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Le Journal du Dimanche,Pas mal,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Le Monde,Pas mal,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Les Inrockuptibles,Pas mal,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
Cahiers du Cinéma,Pas terrible,Keeper,2016-03-23,95,Drame,belge,De Guillaume Senez,"Avec Kacey Mottet Klein, Galatea Bellugi, Catherine Salée"
CNews,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
L'Express,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Le Dauphiné Libéré,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Le Parisien,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Libération,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Paris Match,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
TF1 News,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Télérama,Très bien,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Critikat.com,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Culturebox - France Télévisions,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Le Journal du Dimanche,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Le Nouvel Observateur,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Les Fiches du Cinéma,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Ouest France,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
VSD,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
aVoir-aLire.com,Pas mal,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
CinemaTeaser,Pas terrible,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Première,Pas terrible,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Studio Ciné Live,Pas terrible,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
Le Monde,Très mauvais,Kill Your Friends,2015-12-02,108,Comédie,britannique,De Owen Harris,"Avec Nicholas Hoult, Ed Skrein, James Corden"
CinemaTeaser,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Metro,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Public,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Studio Ciné Live,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Voici,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
aVoir-aLire.com,Chef-d'oeuvre,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Culturebox - France Télévisions,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Culturopoing.com,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Filmsactu,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Le Dauphiné Libéré,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Le Journal du Dimanche,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Le Nouvel Observateur,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Les Fiches du Cinéma,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Paris Match,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Positif,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Première,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
TF1 News,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Télé 7 Jours,Très bien,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Closer,Pas mal,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Critikat.com,Pas mal,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Les Inrockuptibles,Pas mal,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Mad Movies,Pas mal,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Télérama,Pas mal,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Le Monde,Très mauvais,Kingsman : Services secrets,2015-02-18,129,Espionnage,britannique,De Matthew Vaughn,"Avec Taron Egerton, Colin Firth, Samuel L. Jackson"
Culturopoing.com,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Ecran Large,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Le Journal du Dimanche,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Marianne,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Première,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
TF1 News,Chef-d'oeuvre,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
GQ,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
La Croix,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
La Septième Obsession,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
La Voix du Nord,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Le Nouvel Observateur,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Les Inrockuptibles,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Paris Match,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Studio Ciné Live,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Télérama,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
VSD,Très bien,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
CNews,Pas mal,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Cahiers du Cinéma,Pas mal,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Chronic'art.com,Pas mal,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Critikat.com,Pas mal,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Le Monde,Pas mal,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Closer,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Culturebox - France Télévisions,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Le Dauphiné Libéré,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Libération,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Transfuge,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Télérama,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
aVoir-aLire.com,Pas terrible,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
L'Humanité,Très mauvais,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
Le Parisien,Très mauvais,Knight of Cups,2015-11-25,118,Drame,américain,De Terrence Malick,"Avec Christian Bale, Natalie Portman, Cate Blanchett"
