paper,rating,title,date,duration,genre,nationality,direction,actors
Le Figaro,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Le Monde,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Le Parisien,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Les Inrockuptibles,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Libération,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Marianne,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Ouest France,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Positif,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Sud Ouest,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Télérama,Très bien,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Closer,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Critikat.com,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Ecran Large,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
La Croix,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
La Septième Obsession,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Le Journal du Dimanche,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Le Nouvel Observateur,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Première,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Télé 7 Jours,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Télé Loisirs,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
aVoir-aLire.com,Pas mal,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Paris Match,Très mauvais,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
Première,Très mauvais,Enorme,2020-09-02,101,Comédie,français,De Sophie Letourneur,"Avec Marina Foïs, Jonathan Cohen, Jacqueline Kakou"
L'Express,Très bien,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Le Parisien,Très bien,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Libération,Très bien,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Culturebox - France Télévisions,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Ecran Large,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
L'Ecran Fantastique,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
La Voix du Nord,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Le Figaro,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Mad Movies,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Télérama,Pas mal,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
CinemaTeaser,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Critikat.com,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Le Monde,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Les Fiches du Cinéma,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Les Inrockuptibles,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
aVoir-aLire.com,Pas terrible,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Le Nouvel Observateur,Très mauvais,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Ouest France,Très mauvais,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Première,Très mauvais,Escape Game,2019-02-27,99,Thriller,américain,De Adam Robitel,"Avec Taylor Russell McKenzie, Logan Miller, Deborah Ann Woll"
Le Figaro,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Le Journal du Dimanche,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Les Fiches du Cinéma,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Les Inrockuptibles,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Libération,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Positif,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Télérama,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
aVoir-aLire.com,Très bien,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Culturebox - France Télévisions,Pas mal,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Le Monde,Pas mal,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Le Nouvel Observateur,Pas mal,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Culturopoing.com,Pas terrible,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Première,Pas terrible,Et puis nous danserons,2019-11-06,113,Drame,suédois,De Levan Akin,"Avec Levan Gelbakhiani, Bachi Valishvili, Ana Javakhiskvili"
Critikat.com,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
L'Express,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Le Figaro,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Libération,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Positif,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Transfuge,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
aVoir-aLire.com,Chef-d'oeuvre,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Bande à part,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Cahiers du Cinéma,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
L'Humanité,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
La Voix du Nord,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Le Journal du Dimanche,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Le Nouvel Observateur,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Les Fiches du Cinéma,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Les Inrockuptibles,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Ouest France,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Première,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Sud Ouest,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Télérama,Très bien,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Le Monde,Pas mal,Être vivant et le savoir,2019-06-05,82,Documentaire,français,De Alain Cavalier,"Avec Emmanuèle Bernheim, Alain Cavalier"
Bande à part,Chef-d'oeuvre,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Libération,Chef-d'oeuvre,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Télérama,Chef-d'oeuvre,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Cahiers du Cinéma,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Critikat.com,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Culturopoing.com,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
La Croix,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Le Figaro,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Le Journal du Dimanche,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Le Monde,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Le Parisien,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Les Fiches du Cinéma,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Les Inrockuptibles,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Marianne,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Ouest France,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Positif,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Première,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Rolling Stone,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Voici,Très bien,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
Culturebox - France Télévisions,Pas mal,Eva en août,2020-08-05,129,Drame,espagnol,De Jonás Trueba,"Avec Itsaso Arana, Vito Sanz, Isabelle Stoffel"
20 Minutes,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
L'Express,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Le Journal du Dimanche,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Le Parisien,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Ouest France,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Positif,Très bien,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
La Croix,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
La Voix du Nord,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Le Monde,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Le Nouvel Observateur,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Les Fiches du Cinéma,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Les Inrockuptibles,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Première,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Télé Loisirs,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Télérama,Pas mal,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Sud Ouest,Pas terrible,Exfiltrés,2019-03-06,103,Thriller,français,De Emmanuel Hamon,"Avec Swann Arlaud, Finnegan Oldfield, Jisca Kalvanda"
Elle,Chef-d'oeuvre,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Closer,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Ecran Large,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Libération,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Mad Movies,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Ouest France,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Positif,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
aVoir-aLire.com,Très bien,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
CinemaTeaser,Pas mal,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Le Journal du Dimanche,Pas mal,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Le Nouvel Observateur,Pas mal,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Télérama,Pas mal,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Voici,Pas mal,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Première,Pas terrible,Exit,2020-07-15,84,Drame,danois,De Rasmus Kloster Bro,"Avec Christine Sønderris, Samson Semere Russom, Kresimir Mikic"
Télé Loisirs,Chef-d'oeuvre,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
20 Minutes,Très bien,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Femme Actuelle,Très bien,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Le Parisien,Très bien,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
La Croix,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
La Voix du Nord,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Le Dauphiné Libéré,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Le Figaro,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Le Journal du Dimanche,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Le Nouvel Observateur,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Les Fiches du Cinéma,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Ouest France,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Première,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Sud Ouest,Pas mal,Fahim,2019-10-16,108,Comédie,français,De Pierre-François Martin-Laval,"Avec Assad Ahmed, Gérard Depardieu, Isabelle Nanty"
Bande à part,Chef-d'oeuvre,"Family Romance, LLC",2020-08-19,89,Drame,américain,De Werner Herzog,"Avec Ishii Yuichi, Mahiro Tanimoto"
