paper,rating,title,date,duration,genre,nationality,direction,actors
CNews,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
La Voix du Nord,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
Le Monde,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
Le Parisien,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
Première,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
Sud Ouest,Pas mal,Vent du Nord,2018-03-28,89,Drame,belge,De Walid Mattar,"Avec Philippe Rebbot, Mohamed Amine Hamzaoui, Kacey Mottet Klein"
Ecran Large,Très bien,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Le Parisien,Très bien,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
L'Ecran Fantastique,Pas mal,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Le Journal du Dimanche,Pas mal,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Le Dauphiné Libéré,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Le Monde,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Le Nouvel Observateur,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Les Fiches du Cinéma,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Télérama,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
aVoir-aLire.com,Pas terrible,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Positif,Très mauvais,Verónica,2018-01-24,105,Epouvante-horreur,espagnol,De Paco Plaza,"Avec Sandra Escacena, Bruna González, Claudia Placer"
Dernières Nouvelles d'Alsace,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Ecran Large,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Elle,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Dauphiné Libéré,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Parisien,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Paris Match,Chef-d'oeuvre,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Femme Actuelle,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
L'Humanité,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
La Croix,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Les Fiches du Cinéma,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Première,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Sud Ouest,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Télé Loisirs,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
aVoir-aLire.com,Très bien,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Culturebox - France Télévisions,Pas mal,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Figaro,Pas mal,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Voici,Pas mal,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Critikat.com,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
L'Express,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
La Voix du Nord,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Journal du Dimanche,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Monde,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Le Nouvel Observateur,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Les Inrockuptibles,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Libération,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Positif,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Studio Ciné Live,Pas terrible,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Cahiers du Cinéma,Très mauvais,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Télérama,Très mauvais,Vers la lumière,2018-01-10,101,Romance,japonais,De Naomi Kawase,"Avec Masatoshi Nagase, Ayame Misaki, Tatsuya Fuji"
Les Fiches du Cinéma,Très bien,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Bande à part,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
L'Express,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Le Journal du Dimanche,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Le Monde,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Le Nouvel Observateur,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Le Parisien,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Paris Match,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Première,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Télérama,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
aVoir-aLire.com,Pas mal,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Critikat.com,Pas terrible,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Positif,Très mauvais,Vierges,2018-07-25,91,Drame,français,De Keren Ben Rafael,"Avec Joy Rieger, Evgenia Dodina, Michael Aloni"
Les Fiches du Cinéma,Très bien,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
Sud Ouest,Très bien,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
aVoir-aLire.com,Très bien,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
La Croix,Pas mal,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
Le Figaro,Pas mal,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
Première,Pas mal,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
Télérama,Pas mal,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
Le Monde,Pas terrible,Vincent et moi,2018-03-21,80,Documentaire,français,"De Edouard Cuel, Gaël Breton",NA
BIBA,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
CinemaTeaser,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Femme Actuelle,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Le Figaro,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Rolling Stone,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Voici,Très bien,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Culturopoing.com,Pas mal,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Le Monde,Pas mal,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Le Parisien,Pas mal,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Ouest France,Pas mal,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Positif,Pas mal,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
La Croix,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Le Journal du Dimanche,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Le Nouvel Observateur,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Les Fiches du Cinéma,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Libération,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Marie Claire,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Première,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Télérama,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
aVoir-aLire.com,Pas terrible,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Les Inrockuptibles,Très mauvais,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
Paris Match,Très mauvais,Vita & Virginia,2019-07-10,110,Romance,britannique,De Chanya Button,"Avec Gemma Arterton, Elizabeth Debicki, Isabella Rossellini"
20 Minutes,Très bien,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Femme Actuelle,Très bien,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Le Figaro,Très bien,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Télérama,Très bien,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
L'Express,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Les Fiches du Cinéma,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Libération,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Positif,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Télé 7 Jours,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Télé Loisirs,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
aVoir-aLire.com,Pas mal,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Cahiers du Cinéma,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
La Croix,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Le Journal du Dimanche,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Le Nouvel Observateur,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Les Inrockuptibles,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Première,Pas terrible,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Le Monde,Très mauvais,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Sud Ouest,Très mauvais,Volontaire,2018-06-06,101,Comédie dramatique,français,De Hélène Fillières,"Avec Lambert Wilson, Diane Rouxel, Corentin Fila"
Femme Actuelle,Très bien,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Le Figaro,Très bien,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Transfuge,Très bien,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
aVoir-aLire.com,Très bien,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Le Journal du Dimanche,Pas mal,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Le Nouvel Observateur,Pas mal,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Les Fiches du Cinéma,Pas mal,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Première,Pas mal,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
L'Humanité,Pas terrible,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Le Monde,Pas terrible,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Libération,Pas terrible,Volubilis,2018-09-19,106,Drame,marocain,De Faouzi Bensaïdi,"Avec Mouhcine Malzi, Nadia Kounda, Abdelhadi Talbi"
Ouest France,Très bien,Voyage en pleine conscience,2018-06-13,94,Documentaire,britannique,"De Marc Francis, Max Pugh","Avec Tchéky Karyo, Benedict Cumberbatch"
aVoir-aLire.com,Très bien,Voyage en pleine conscience,2018-06-13,94,Documentaire,britannique,"De Marc Francis, Max Pugh","Avec Tchéky Karyo, Benedict Cumberbatch"
Le Journal du Dimanche,Pas mal,Voyage en pleine conscience,2018-06-13,94,Documentaire,britannique,"De Marc Francis, Max Pugh","Avec Tchéky Karyo, Benedict Cumberbatch"
Les Fiches du Cinéma,Pas mal,Voyage en pleine conscience,2018-06-13,94,Documentaire,britannique,"De Marc Francis, Max Pugh","Avec Tchéky Karyo, Benedict Cumberbatch"
Télérama,Pas terrible,Voyage en pleine conscience,2018-06-13,94,Documentaire,britannique,"De Marc Francis, Max Pugh","Avec Tchéky Karyo, Benedict Cumberbatch"
Cahiers du Cinéma,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Dernières Nouvelles d'Alsace,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
L'Humanité,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Le Parisien,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Les Fiches du Cinéma,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Paris Match,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Positif,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Télérama,Très bien,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
La Croix,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Le Journal du Dimanche,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Le Monde,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Le Nouvel Observateur,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Libération,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Première,Pas mal,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Les Inrockuptibles,Pas terrible,Wajib - L'invitation au mariage,2018-02-14,96,Drame,palestinien,De Annemarie Jacir,"Avec Mohammad Bakri, Saleh Bakri, Maria Zreik"
Culturebox - France Télévisions,Chef-d'oeuvre,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Culturopoing.com,Chef-d'oeuvre,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Voici,Chef-d'oeuvre,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Critikat.com,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Elle,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
La Voix du Nord,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Dauphiné Libéré,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Figaro,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Nouvel Observateur,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Les Fiches du Cinéma,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Positif,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Studio Ciné Live,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
aVoir-aLire.com,Très bien,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Journal du Dimanche,Pas mal,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Monde,Pas mal,Wallace & Gromit : Cœurs à modeler,2017-11-08,59,Animation,britannique,De Nick Park,NA
Le Dauphiné Libéré,Très bien,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Télérama,Très bien,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Cahiers du Cinéma,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Femme Actuelle,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
La Croix,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Le Journal du Dimanche,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Le Nouvel Observateur,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Le Parisien,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Les Fiches du Cinéma,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Ouest France,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Studio Ciné Live,Pas mal,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Le Monde,Pas terrible,Wallay,2017-06-28,84,Drame,français,De Berni Goldblat,"Avec Makan Nathan Diarra, Ibrahim Koma, Hamadoun Kassogué"
Ecran Large,Très bien,War Machine,2017-05-26,122,Guerre,américain,De David Michôd,"Avec Brad Pitt, Topher Grace, RJ Cyler"
Télérama,Pas mal,War Machine,2017-05-26,122,Guerre,américain,De David Michôd,"Avec Brad Pitt, Topher Grace, RJ Cyler"
Le Monde,Pas terrible,War Machine,2017-05-26,122,Guerre,américain,De David Michôd,"Avec Brad Pitt, Topher Grace, RJ Cyler"
Paris Match,Pas terrible,War Machine,2017-05-26,122,Guerre,américain,De David Michôd,"Avec Brad Pitt, Topher Grace, RJ Cyler"
Ecran Large,Chef-d'oeuvre,We Blew It,2017-11-08,137,Documentaire,français,De Jean-Baptiste Thoret,"Avec Michael Mann, Peter Bogdanovich, Paul Schrader"
Libération,Chef-d'oeuvre,We Blew It,2017-11-08,137,Documentaire,français,De Jean-Baptiste Thoret,"Avec Michael Mann, Peter Bogdanovich, Paul Schrader"
