paper,rating,title,date,duration,genre,nationality,direction,actors
Télérama,Pas terrible,The Box,2009-11-04,115,Science fiction,américain,De Richard Kelly,"Avec Cameron Diaz, James Marsden, Frank Langella"
Positif,Très mauvais,The Box,2009-11-04,115,Science fiction,américain,De Richard Kelly,"Avec Cameron Diaz, James Marsden, Frank Langella"
Charlie Hebdo,Très bien,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Critikat.com,Très bien,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Le Monde,Très bien,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Libération,Très bien,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
20 Minutes,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Cahiers du Cinéma,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Excessif,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Studio Ciné Live,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
TéléCinéObs,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Télérama,Pas mal,"The Cat, the Reverend and the Slave",2010-09-15,79,Documentaire,français,"De Alain Della Negra, Kaori Kinoshita","Avec Patrick Teal, Benjamin L. Faust, Jennifer R. Faust"
Dvdrama,Chef-d'oeuvre,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Metro,Chef-d'oeuvre,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Le Journal du Dimanche,Très bien,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Le Parisien,Très bien,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Libération,Très bien,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Ouest France,Très bien,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Studio Ciné Live,Très bien,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
L'Express,Pas mal,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Le Figaroscope,Pas mal,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Le Nouvel Observateur,Pas mal,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
TéléCinéObs,Pas mal,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Télérama,Pas terrible,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
Le Monde,Très mauvais,The Cove - La Baie de la honte,2009-09-30,94,Documentaire,américain,De Louie Psihoyos,"Avec Richard O'Barry, Louie Psihoyos, Simon Hutchins"
20 Minutes,Très bien,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Dvdrama,Très bien,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Filmsactu,Très bien,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Le Monde,Très bien,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Positif,Très bien,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
L'Express,Pas mal,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Première,Pas mal,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
Studio Ciné Live,Pas mal,The Damned United,2009-11-18,97,Drame,britannique,De Tom Hooper,"Avec Michael Sheen, Timothy Spall, Colm Meaney"
20 Minutes,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Dvdrama,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Mad Movies,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Metro,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Paris Match,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Première,Très bien,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Chronic'art.com,Pas mal,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
L'Ecran Fantastique,Pas mal,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Le Journal du Dimanche,Pas mal,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Le Monde,Pas mal,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Les Inrockuptibles,Pas mal,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Cahiers du Cinéma,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Filmsactu,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Libération,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Positif,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
TéléCinéObs,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Télérama,Pas terrible,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Le Parisien,Très mauvais,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
Mad Movies,Très mauvais,The Descent : Part 2,2009-10-14,93,Epouvante-horreur,britannique,De Jon Harris (II),"Avec Shauna Macdonald, Natalie Jackson Mendoza, Gavan O'Herlihy"
TéléCinéObs,Pas mal,The End of the Line - L’océan en voie d’épuisement,2012-09-12,82,Documentaire,britannique,De Rupert Murray,"Avec Charles Clover, John Crosbie, Roberto Mielgo Bragazzi"
Filmsactu,Chef-d'oeuvre,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Le Point,Chef-d'oeuvre,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
20 Minutes,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Brazil,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Ouest France,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Positif,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Première,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Télérama,Très bien,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Chronic'art.com,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Critikat.com,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
La Croix,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Le Parisien,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Libération,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Studio Ciné Live,Pas mal,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Excessif,Pas terrible,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Le Journal du Dimanche,Pas terrible,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Le Monde,Pas terrible,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
TéléCinéObs,Pas terrible,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Cahiers du Cinéma,Très mauvais,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Les Inrockuptibles,Très mauvais,The Good Heart,2010-03-17,95,Drame,français,De Dagur Kari,"Avec Paul Dano, Brian Cox, Bill Buell"
Mad Movies,Très bien,The House of the Devil,2010-09-08,93,Epouvante-horreur,américain,De Ti West,"Avec Jocelin Donahue, Tom Noonan, Mary Woronov"
Le Nouvel Observateur,Chef-d'oeuvre,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Les Inrockuptibles,Chef-d'oeuvre,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Filmsactu,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Monde,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Libération,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Ouest France,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Positif,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
TéléCinéObs,Très bien,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
20 Minutes,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Brazil,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Dvdrama,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
L'Humanité,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Figaroscope,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Studio Ciné Live,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Télérama,Pas mal,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Cahiers du Cinéma,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Chronic'art.com,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
La Croix,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Journal du Dimanche,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Point,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Télé 7 Jours,Pas terrible,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Nouvel Observateur,Très mauvais,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Le Parisien,Très mauvais,The Informant !,2009-09-30,107,Thriller,américain,De Steven Soderbergh,"Avec Matt Damon, Scott Bakula, Joel McHale"
Chronic'art.com,Chef-d'oeuvre,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Le Monde,Très bien,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Les Inrockuptibles,Pas mal,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Studio Ciné Live,Pas mal,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Cahiers du Cinéma,Pas terrible,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Critikat.com,Pas terrible,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
L'Express,Pas terrible,The Invention of Lying,2010-04-28,100,Romance,américain,"De Ricky Gervais, Matthew Robinson (II)","Avec Ricky Gervais, Jennifer Garner, Rob Lowe"
Les Inrockuptibles,Chef-d'oeuvre,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
20 Minutes,Très bien,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Brazil,Très bien,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
L'Humanité,Très bien,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Libération,Très bien,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Metro,Très bien,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Dvdrama,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Excessif,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
L'Express,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Le Monde,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Le Point,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
TéléCinéObs,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Télérama,Pas mal,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
La Croix,Pas terrible,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Le Parisien,Pas terrible,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Première,Pas terrible,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Cahiers du Cinéma,Très mauvais,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Chronic'art.com,Très mauvais,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Positif,Très mauvais,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Studio Ciné Live,Très mauvais,The Limits of Control,2009-12-02,116,Judiciaire,américain,De Jim Jarmusch,"Avec Isaach de Bankolé, Tilda Swinton, John Hurt"
Dvdrama,Chef-d'oeuvre,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Les Inrockuptibles,Chef-d'oeuvre,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Brazil,Très bien,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
L'Express,Très bien,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
L'Humanité,Très bien,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Chronic'art.com,Pas mal,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Le Monde,Pas mal,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Libération,Pas mal,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Positif,Pas mal,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Télérama,Pas mal,The Red Riding Trilogy - 1974,2009-11-11,101,Drame,américain,De Julian Jarrold,"Avec Andrew Garfield, Sean Bean, Rebecca Hall"
Les Inrockuptibles,Chef-d'oeuvre,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Dvdrama,Très bien,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
L'Express,Très bien,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Télérama,Très bien,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Chronic'art.com,Pas mal,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Le Monde,Pas mal,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Libération,Pas mal,The Red Riding Trilogy - 1980,2009-11-11,93,Drame,britannique,De James Marsh,"Avec Andrew Garfield, Paddy Considine, Peter Mullan"
Les Inrockuptibles,Chef-d'oeuvre,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
Dvdrama,Très bien,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
L'Express,Très bien,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
Chronic'art.com,Pas mal,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
Le Monde,Pas mal,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
Libération,Pas mal,The Red Riding Trilogy - 1983,2009-11-11,100,Drame,britannique,De Anand Tucker,"Avec Mark Addy, Peter Mullan, Sean Bean"
Ciné Live,Pas mal,The Rocker,2009-01-07,102,Musical,américain,De Peter Cattaneo,"Avec Rainn Wilson, Christina Applegate, Teddy Geiger"
Les Inrockuptibles,Pas mal,The Rocker,2009-01-07,102,Musical,américain,De Peter Cattaneo,"Avec Rainn Wilson, Christina Applegate, Teddy Geiger"
Studio Magazine,Pas mal,The Rocker,2009-01-07,102,Musical,américain,De Peter Cattaneo,"Avec Rainn Wilson, Christina Applegate, Teddy Geiger"
Dvdrama,Très bien,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Filmsactu,Très bien,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Les Inrockuptibles,Très bien,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Positif,Très bien,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
L'Express,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
L'Humanité,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Le Figaroscope,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Le Journal du Dimanche,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Le Monde,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Libération,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Première,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Studio Ciné Live,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
TéléCinéObs,Pas mal,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Télérama,Pas terrible,The September Issue,2009-09-16,88,Documentaire,américain,De R.J. Cutler,"Avec Anna Wintour, Jean-Paul Gaultier, Karl Lagerfeld"
Brazil,Chef-d'oeuvre,The Square,2009-01-21,105,Judiciaire,australien,De Nash Edgerton,"Avec David Roberts, Claire Van Der Boom, Joel Edgerton"
Impact,Très bien,The Square,2009-01-21,105,Judiciaire,australien,De Nash Edgerton,"Avec David Roberts, Claire Van Der Boom, Joel Edgerton"
Le Figaroscope,Très bien,The Square,2009-01-21,105,Judiciaire,australien,De Nash Edgerton,"Avec David Roberts, Claire Van Der Boom, Joel Edgerton"
