paper,rating,title,date,duration,genre,nationality,direction,actors
Ouest France,Très bien,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Brazil,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Ciné Live,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
L'Ecran Fantastique,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
L'Express,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Le Monde,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Première,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
TéléCinéObs,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
aVoir-aLire.com,Pas mal,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Cahiers du Cinéma,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Chronic'art.com,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
L'Ecran Fantastique,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Le Figaroscope,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Le Journal du Dimanche,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
MCinéma.com,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Positif,Pas terrible,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Télérama,Très mauvais,Silent Hill,2006-04-26,125,Fantastique,français,De Christophe Gans,"Avec Radha Mitchell, Sean Bean, Jodelle Ferland"
Le Figaroscope,Chef-d'oeuvre,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Fluctuat.net,Très bien,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Le Figaro,Très bien,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Le Parisien,Très bien,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
MCinéma.com,Très bien,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Première,Très bien,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Ciné Live,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Les Inrockuptibles,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Libération,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Paris Match,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Télérama,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
aVoir-aLire.com,Pas mal,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Brazil,Pas terrible,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Le Monde,Pas terrible,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Mad Movies,Pas terrible,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Score,Pas terrible,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Télé 7 Jours,Pas terrible,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Studio Magazine,Très mauvais,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
TéléCinéObs,Très mauvais,Slevin,2006-06-28,108,Comédie,américain,De Paul McGuigan,"Avec Morgan Freeman, Stanley Tucci, John Ghaly"
Ciné Live,Très bien,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Paris Match,Très bien,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Le Point,Pas mal,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Libération,Pas mal,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
aVoir-aLire.com,Pas mal,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Le Figaroscope,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Le Monde,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Positif,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Première,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
TéléCinéObs,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Télérama,Pas terrible,Soap,2008-05-28,104,Comédie dramatique,danois,De Pernille Fischer Christensen,"Avec Trine Dyrholm, David Dencik, Frank Thiel"
Dvdrama,Pas mal,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
La Croix,Pas mal,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
TéléCinéObs,Pas mal,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
Première,Pas terrible,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
Télérama,Pas terrible,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
Charlie Hebdo,Très mauvais,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
Le Point,Très mauvais,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
Studio Ciné Live,Très mauvais,Soie,2009-08-05,105,Romance,canadien,De François Girard,"Avec Keira Knightley, Michael Pitt, Alfred Molina"
20 Minutes,Chef-d'oeuvre,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Le Parisien,Très bien,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Metro,Très bien,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Ouest France,Très bien,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Première,Très bien,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Télérama,Très bien,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Ciné Live,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Elle,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
L'Ecran Fantastique,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
L'Express,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
L'Humanité,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Le Journal du Dimanche,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Le Monde,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Les Inrockuptibles,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
MCinéma.com,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Score,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Studio Magazine,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Télé 7 Jours,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
aVoir-aLire.com,Pas mal,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Le Point,Pas terrible,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Libération,Pas terrible,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
TéléCinéObs,Pas terrible,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Cahiers du Cinéma,Très mauvais,Souris City,2006-11-29,85,Aventure,américain,"De Sam Fell, David Bowers","Avec Hugh Jackman, Kate Winslet, Ian McKellen"
Score,Pas mal,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
Ciné Live,Pas terrible,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
MCinéma.com,Pas terrible,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
Ouest France,Pas terrible,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
Première,Pas terrible,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
TéléCinéObs,Pas terrible,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
Le Monde,Très mauvais,Stick It,2007-01-10,100,Comédie,américain,De Jessica Bendinger,"Avec Rachelle Roderick, Shannon Factor, Jeff Bridges"
20 Minutes,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Cahiers du Cinéma,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Elle,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
L'Humanité,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Le Monde,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Les Inrockuptibles,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Positif,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Première,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
TéléCinéObs,Chef-d'oeuvre,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Chronic'art.com,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Le Journal du Dimanche,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Le Nouvel Observateur,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Libération,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
MCinéma.com,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Ouest France,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Paris Match,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
aVoir-aLire.com,Très bien,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
L'Express,Pas mal,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Le Figaro,Pas mal,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
Score,Pas mal,Still life,2007-05-02,108,Drame,chinois,De Jia Zhangke,"Avec Han Sanming, Zhao Tao, Hongwei Wang"
L'Humanité,Chef-d'oeuvre,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
20 Minutes,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Chronic'art.com,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Ciné Live,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Le Figaro,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Le Monde,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Les Inrockuptibles,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Libération,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Metro,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Studio Magazine,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
TéléCinéObs,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Télérama,Très bien,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Cahiers du Cinéma,Pas mal,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
L'Express,Pas mal,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
MCinéma.com,Pas mal,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Ouest France,Pas mal,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Positif,Pas mal,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Score,Pas terrible,Substitute,2007-02-14,70,Documentaire,français,"De Vikash Dhorasoo, Fred Poulet","Avec Vikash Dhorasoo, Fred Poulet"
Chronic'art.com,Très bien,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Ciné Live,Très bien,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Fluctuat.net,Très bien,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
L'Express,Très bien,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Le Monde,Très bien,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Le Journal du Dimanche,Pas mal,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Première,Pas mal,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Score,Pas mal,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Télérama,Pas mal,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Brazil,Très mauvais,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Ouest France,Très mauvais,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Studio Magazine,Très mauvais,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
aVoir-aLire.com,Très mauvais,Super Nacho,2006-11-01,92,Famille,américain,De Jared Hess,"Avec Jack Black, Ana de la Reguera, Héctor Jiménez"
Première,Chef-d'oeuvre,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Télé 7 Jours,Chef-d'oeuvre,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
L'Ecran Fantastique,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Le Journal du Dimanche,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Le Parisien,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Ouest France,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Paris Match,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
aVoir-aLire.com,Très bien,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Brazil,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Ciné Live,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Mad Movies,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Positif,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Studio Magazine,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Télérama,Pas mal,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
L'Express,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Le Figaro,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Le Monde,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Libération,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
MCinéma.com,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
TéléCinéObs,Pas terrible,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Cahiers du Cinéma,Très mauvais,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Fluctuat.net,Très mauvais,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
L'Express,Très mauvais,Superman Returns,2006-07-12,154,Action,américain,De Bryan Singer,"Avec Brandon Routh, Kate Bosworth, Kevin Spacey"
Chronic'art.com,Chef-d'oeuvre,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Le Monde,Chef-d'oeuvre,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Les Inrockuptibles,Chef-d'oeuvre,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Cahiers du Cinéma,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Le Point,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Libération,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
MCinéma.com,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Positif,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Score,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
TéléCinéObs,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Télérama,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
aVoir-aLire.com,Très bien,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
L'Humanité,Pas mal,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Première,Pas mal,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
L'Express,Très mauvais,Syndromes and a Century,2007-06-13,105,Drame,français,De Apichatpong Weerasethakul,"Avec Nantarat Sawaddikul, Jaruchai Iamaram, Sophon Pukanok"
Score,Très bien,"Tel père, telle fille",2007-08-01,85,Comédie,français,De Olivier de Plas,"Avec Vincent Elbaz, Daisy Broom, Élodie Bouchez"
L'Express,Pas mal,"Tel père, telle fille",2007-08-01,85,Comédie,français,De Olivier de Plas,"Avec Vincent Elbaz, Daisy Broom, Élodie Bouchez"
Le Monde,Pas mal,"Tel père, telle fille",2007-08-01,85,Comédie,français,De Olivier de Plas,"Avec Vincent Elbaz, Daisy Broom, Élodie Bouchez"
