paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas terrible,"The Skulls, société secrète",2000-06-28,110,Thriller,américain,De Rob Cohen,"Avec Joshua Jackson, Paul Walker, Christopher McDonald"
Studio Magazine,Pas terrible,"The Skulls, société secrète",2000-06-28,110,Thriller,américain,De Rob Cohen,"Avec Joshua Jackson, Paul Walker, Christopher McDonald"
L'Express,Chef-d'oeuvre,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Africultures.com,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Cinopsis.com,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
L'Humanité,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Le Figaro Magazine,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Le Nouvel Observateur,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Le Parisien,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
MCinéma.com,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Positif,Très bien,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Chronic'art.com,Pas mal,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Ciné Live,Pas mal,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Les Inrockuptibles,Pas mal,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Repérages,Pas mal,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Studio Magazine,Pas mal,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Aden,Pas terrible,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
Télérama,Pas terrible,The Very Black Show,2001-03-21,135,Musical,américain,De Spike Lee,"Avec Thomas Jefferson Byrd, Paul Mooney, Sarah Jones"
FHM,Très bien,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Le Figaro Magazine,Très bien,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Aden,Pas mal,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Ciné Live,Pas mal,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Cplanet.com,Pas mal,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Le Point,Pas mal,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Chronic'art.com,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
L'Express,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Le Figaroscope,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Le Monde,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Le Nouvel Observateur,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Positif,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Première,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Studio Magazine,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Télérama,Pas terrible,The Watcher,2000-11-08,97,Policier,américain,De Joe Charbanic,"Avec James Spader, Keanu Reeves, Ernie Hudson"
Chronic'art.com,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Cinopsis.com,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Cplanet.com,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
FHM,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Monde,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Point,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Positif,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Première,Chef-d'oeuvre,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Aden,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Cahiers du Cinéma,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
L'Express,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
L'Humanité,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Figaro,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Figaro Magazine,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Journal du Dimanche,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Parisien,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Les Echos,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Libération,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Studio Magazine,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Télérama,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Urbuz,Très bien,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Ciné Live,Pas mal,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Le Nouvel Observateur,Pas mal,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Les Inrockuptibles,Pas mal,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Repérages,Pas mal,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Fluctuat.net,Pas terrible,The Yards,2000-11-01,115,Thriller,américain,De James Gray,"Avec Mark Wahlberg, Joaquin Phoenix, Charlize Theron"
Les Inrockuptibles,Chef-d'oeuvre,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Cahiers du Cinéma,Très bien,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Cine Libre,Très bien,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Le Monde,Très bien,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Libération,Très bien,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Studio Magazine,Très bien,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
L'Humanité,Pas mal,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
MCinéma.com,Pas mal,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Zurban,Pas mal,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Ciné Live,Pas terrible,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
L'Express,Pas terrible,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Première,Pas terrible,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
Télérama,Pas terrible,This is my moon,2002-10-30,104,Drame,sri-lankais,De Asoka Handagama,"Avec Saumya Liyanage, Dilhani Eranayake, W. Jayasiri"
L'Express,Chef-d'oeuvre,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Le Figaro Magazine,Chef-d'oeuvre,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Ciné Live,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
L'Humanité,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Le Figaroscope,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Le Parisien,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Le Point,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Les Inrockuptibles,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
MCinéma.com,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Studio Magazine,Très bien,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Chronic'art.com,Pas mal,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Télérama,Pas mal,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Aden,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Cahiers du Cinéma,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
L'Ecran Fantastique,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Le Monde,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Libération,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Première,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Urbuz,Pas terrible,Thomas est amoureux,2001-06-20,97,Comédie dramatique,belge,De Pierre-Paul Renders,"Avec Benoît Verhaert, Aylin Yay, Magali Pinglaut"
Aden,Très bien,Thomas le fauconnier,2000-12-20,NA,Aventure,français,De Vaclav Vorlicek,"Avec Juraj Kukura, Brano Holicek, Klara Jandova"
Le Monde,Pas mal,Thomas le fauconnier,2000-12-20,NA,Aventure,français,De Vaclav Vorlicek,"Avec Juraj Kukura, Brano Holicek, Klara Jandova"
Le Parisien,Pas mal,Thomas le fauconnier,2000-12-20,NA,Aventure,français,De Vaclav Vorlicek,"Avec Juraj Kukura, Brano Holicek, Klara Jandova"
Télérama,Pas mal,Thomas le fauconnier,2000-12-20,NA,Aventure,français,De Vaclav Vorlicek,"Avec Juraj Kukura, Brano Holicek, Klara Jandova"
Première,Pas terrible,Thomas le fauconnier,2000-12-20,NA,Aventure,français,De Vaclav Vorlicek,"Avec Juraj Kukura, Brano Holicek, Klara Jandova"
Ciné Live,Chef-d'oeuvre,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Aden,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Chronic'art.com,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Le Figaro Magazine,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
MCinéma.com,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Positif,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Studio Magazine,Très bien,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
L'Express,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Le Figaroscope,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Le Journal du Dimanche,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Première,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Télérama,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Urbuz,Pas mal,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Fluctuat.net,Pas terrible,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Le Monde,Pas terrible,Tigerland,2001-04-17,101,Drame,américain,De Joel Schumacher,"Avec Marc Macaulay, Arian Waring Ash, Dennis T. Benatar"
Aden,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Cahiers du Cinéma,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Chronic'art.com,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Ciné Live,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Cplanet.com,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
FHM,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
L'Evénement,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
L'Express,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
L'Humanité,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Figaro,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Figaro Magazine,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Figaroscope,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Journal du Dimanche,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Journal du Dimanche,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Monde,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Nouvel Observateur,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Parisien,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Les Echos,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Les Inrockuptibles,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Libération,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Première,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Repérages,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Starfix,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Studio Magazine,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Télérama,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Urbuz,Chef-d'oeuvre,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Fluctuat.net,Très bien,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Le Nouvel Observateur,Pas mal,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
Positif,Pas mal,Tigre et dragon,2000-10-04,119,Drame,américain,De Ang Lee,"Avec Chow Yun-Fat, Michelle Yeoh, Ziyi Zhang"
L'Express,Chef-d'oeuvre,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Urbuz,Chef-d'oeuvre,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Aden,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Cahiers du Cinéma,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Le Figaro,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Le Parisien,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Libération,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
MCinéma.com,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Novaplanet.com,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Ouirock.com,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Première,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
TéléCinéObs,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Télérama,Très bien,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Chronic'art.com,Pas mal,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Le Figaroscope,Pas mal,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Les Inrockuptibles,Pas mal,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Studio Magazine,Pas mal,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
Zurban,Pas mal,Time and tide,2001-08-07,113,Action,chinois,De Tsui Hark,"Avec Nicholas Tse, Cathy Chui, Wu Bai"
L'Express,Chef-d'oeuvre,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Le Point,Chef-d'oeuvre,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Cahiers du Cinéma,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Ciné Live,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Fluctuat.net,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
L'Humanité,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Le Figaro Magazine,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Les Inrockuptibles,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Première,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Télérama,Très bien,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Aden,Pas mal,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Chronic'art.com,Pas mal,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Le Monde,Pas mal,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
Le Nouvel Observateur,Pas mal,Time Code,2001-06-13,97,Comédie dramatique,américain,De Mike Figgis,"Avec Salma Hayek, Holly Hunter, Kyle MacLachlan"
